index,meta_score,pu_label,is_calib,pval_unweighted,pval_weighted,weight
1990,0.5887867713116169,-1,0,0.00036656891495601173,0.003629014516050261,7.935510440513686
1991,0.5850391239921565,-1,0,0.00036656891495601173,0.0029313292871825727,6.405407604837476
1992,0.5808946099398619,-2,0,0.00036656891495601173,0.0031583806720155883,6.903121948693376
1993,0.562806275823273,-1,0,0.001466275659824047,0.004353206029723081,6.708201698939553
1994,0.602399291797242,-1,0,0.00036656891495601173,0.004103780273424778,8.977951396701002
1995,0.5619471059696136,-1,0,0.001466275659824047,0.0035329227290116253,4.909151609108913
1996,0.6186015494453285,-1,0,0.00036656891495601173,0.003029404187977391,6.620367623854699
1997,0.585923977942751,-1,0,0.00036656891495601173,0.0035249053074957806,7.707051131841061
1998,0.5785110190177543,-1,0,0.00036656891495601173,0.0037310437055085664,8.159451640271671
1999,0.5318660424233905,-1,0,0.01466275659824047,0.02550336720566874,7.036422219998207
2000,0.5548187254942532,-1,0,0.001466275659824047,0.0033661799825711186,4.543812626820915
2001,0.5746510769274742,-1,0,0.00036656891495601173,0.0032701338177349142,7.148176829810925
2002,0.5842259893927904,-1,0,0.00036656891495601173,0.0035144114705051594,7.684025896538063
2003,0.5690945829573909,-1,0,0.0007331378299120235,0.005501226127460378,9.894060437605829
2004,0.6142476722122009,-1,0,0.00036656891495601173,0.005969988872142624,13.085226948124454
2005,0.5508571769631736,-1,0,0.002565982404692082,0.00558014555756632,6.016419795018784
2006,0.5974114616539915,-2,0,0.00036656891495601173,0.0035553841133437103,7.7739294846757705
2007,0.5840959311514664,-1,0,0.00036656891495601173,0.004281549585210827,9.368534441787494
2008,0.6114488420227344,-1,0,0.00036656891495601173,0.003211958777694813,7.020602400436796
2009,0.5824260081259542,-1,0,0.00036656891495601173,0.005921495347923052,12.978304030241192
2010,0.5495590708144873,-1,0,0.002932551319648094,0.006254104222302173,5.342782046835026
2011,0.5728834526531812,-1,0,0.00036656891495601173,0.0049433463072609245,10.823817533096818
2012,0.5405543682392292,-1,0,0.006964809384164223,0.013045063211239124,6.749057837605088
2013,0.5469642632334885,-1,0,0.0036656891495601175,0.0068375873963342935,3.645037298647157
2014,0.5892684402270094,-1,0,0.00036656891495601173,0.0030719943978602072,6.713729779071257
2015,0.5635262184438745,-1,0,0.001466275659824047,0.005260662618948565,8.701897550893293
2016,0.5626526557689133,-1,0,0.001466275659824047,0.003494149093631104,4.8241863563633
2017,0.5892717328473982,-1,0,0.00036656891495601173,0.003572908407231044,7.812384153037491
2018,0.5787848941946017,-1,0,0.00036656891495601173,0.004286236743279724,9.378834644439815
2019,0.543535472033549,-2,0,0.005498533724340176,0.013623557537832216,11.3985968592031
2020,0.5964722757792951,-1,0,0.00036656891495601173,0.004119608216275219,9.01272185719578
2021,0.512893766036079,-2,0,0.0531524926686217,0.08213074469814019,4.801666776306021
2022,0.6105604802388053,-1,0,0.00036656891495601173,0.0022230487601484048,4.854256886612401
2023,0.5458477789765164,-1,0,0.0036656891495601175,0.0071349774292713535,4.298723620429414
2024,0.5632334494060922,-1,0,0.001466275659824047,0.006154481583257292,10.669190464893607
2025,0.5918358293657969,-1,0,0.00036656891495601173,0.0023588765033980344,5.151552094663789
2026,0.5891022375106301,-1,0,0.00036656891495601173,0.0039153868366171695,8.564177882487519
2027,0.5611876115026884,-1,0,0.001466275659824047,0.005622092796369875,9.496978395949974
2028,0.5908708829095757,-1,0,0.00036656891495601173,0.006937297575034027,15.220218505522524
2029,0.574418824000505,-1,0,0.00036656891495601173,0.0027549189683763946,6.018858879076625
2030,0.5950686614550275,-1,0,0.00036656891495601173,0.003149031461858657,6.882623275135604
2031,0.542488190294741,-1,0,0.005865102639296188,0.014437102858841479,12.34355180358295
2032,0.582614761770087,-1,0,0.00036656891495601173,0.004815594764412093,10.542742663328502
2033,0.5539645709073329,-1,0,0.001466275659824047,0.0038958500113222255,5.704760360947277
2034,0.5427934557736571,-1,0,0.005865102639296188,0.010937182288620955,4.590100410618006
2035,0.5890879743698794,-1,0,0.00036656891495601173,0.005017284007509914,10.986525878160755
2036,0.6059018610859637,-1,0,0.00036656891495601173,0.0035901885040774723,7.850304288857104
2037,0.5631485591327619,-1,0,0.001466275659824047,0.003639503738079729,5.142738255759041
2038,0.5572436585084721,-1,0,0.001466275659824047,0.005030466265641648,8.195808428280262
2039,0.6058784656644969,-1,0,0.00036656891495601173,0.0034101086700667944,7.455194451335673
2040,0.6009050601847507,-1,0,0.00036656891495601173,0.002984679746349699,6.522335597414665
2041,0.6035986216409108,-1,0,0.00036656891495601173,0.004259042388962936,9.319075399083099
2042,0.5397985919385389,-1,0,0.007331378299120235,0.015643229132514064,12.100757832899253
2043,0.5905054191800704,-1,0,0.00036656891495601173,0.004060436849453366,8.882741217706888
2044,0.5520492936129238,-1,0,0.002565982404692082,0.006386958184211078,7.79044689450809
2045,0.5633688719013239,-1,0,0.001466275659824047,0.003264503629194541,4.321096299928679
2046,0.595276943525842,-1,0,0.00036656891495601173,0.0014169731631569942,3.0916098286320115
2047,0.5720660982581374,-1,0,0.00036656891495601173,0.004113511922109153,8.999329527641896
2048,0.5487722057857961,-1,0,0.002932551319648094,0.005923047421948032,4.615415326556854
2049,0.592511849171693,-1,0,0.00036656891495601173,0.002702682919457751,5.904425953629485
2050,0.5652795754757544,-2,0,0.001466275659824047,0.0051172197157987286,8.386509308603962
2051,0.6054258917248332,-2,0,0.00036656891495601173,0.005179724406928155,11.344079447865663
2052,0.5858154357060448,-1,0,0.00036656891495601173,0.003600714190522313,7.873402920856135
2053,0.529110413502565,-1,0,0.0186950146627566,0.02903281513223655,4.774720688155936
2054,0.5173777346307886,-1,0,0.042155425219941346,0.06760761541606439,20.0
2055,0.557851520869046,-1,0,0.001466275659824047,0.004199687567989885,6.371278673902154
2056,0.5846659578135696,-1,0,0.00036656891495601173,0.003072891214871496,6.715695780684718
2057,0.5579832117764947,-1,0,0.001466275659824047,0.0026339128899243672,2.940836925051692
2058,0.6378195390378982,-1,0,0.00036656891495601173,0.0008227510969695907,1.794044320023011
2059,0.5310941400264025,-1,0,0.016129032258064516,0.025723092649803127,2.877815296158548
2060,0.5670356256800146,-1,0,0.0007331378299120235,0.0045654837025123005,7.836661092390842
2061,0.552696935947274,-1,0,0.0021994134897360706,0.005648597706710543,6.488129304719723
2062,0.6255524706932843,-1,0,0.00036656891495601173,0.003285641488222685,7.182186749961127
2063,0.5474283872014478,-2,0,0.0036656891495601175,0.014225030425327653,20.0
2064,0.5565835871716998,-1,0,0.001466275659824047,0.0071185071325535615,12.794978135360367
2065,0.5973904607054825,-1,0,0.00036656891495601173,0.0026882570476720515,5.872825470764468
2066,0.5774235338785779,-1,0,0.00036656891495601173,0.0035634635402142347,7.791658514896359
2067,0.503838901943792,-1,0,0.09347507331378299,0.1314942392362596,5.010723107850263
2068,0.6285043893734106,-1,0,0.00036656891495601173,0.0030110388026566635,6.580111256779302
2069,0.609179214044951,-1,0,0.00036656891495601173,0.00447526759914825,9.794317751639538
2070,0.5828956528275507,-1,0,0.00036656891495601173,0.002998368822942971,6.552339910402739
2071,0.5447437580687017,-1,0,0.0036656891495601175,0.006917964480153857,3.821673745287019
2072,0.5824911180208172,-1,0,0.00036656891495601173,0.0035579369095547512,7.779531162972652
2073,0.5987294763438463,-1,0,0.00036656891495601173,0.0029615256743169907,6.471587371432442
2074,0.5902171974572327,-1,0,0.00036656891495601173,0.005126010136899335,11.225834060724486
2075,0.6049255546898011,-1,0,0.00036656891495601173,0.008077261248452499,17.741630006271997
2076,0.5527445366633229,-2,0,0.0021994134897360706,0.0062666745522364144,7.847291306163076
2077,0.5744533746024805,-1,0,0.00036656891495601173,0.00304671810592908,6.6583205646024055
2078,0.5879286024205481,-1,0,0.00036656891495601173,0.006763182429457348,14.835614056326696
2079,0.5774228090905542,-1,0,0.00036656891495601173,0.0039068520666232474,8.545436446155502
2080,0.526205425363647,-2,0,0.021994134897360705,0.03469999068967075,5.971297618806994
2081,0.5527663307354794,-1,0,0.0021994134897360706,0.005578120205353269,6.333255334502092
2082,0.570041299826896,-1,0,0.00036656891495601173,0.0028906280048676585,6.316211177859497
2083,0.5845666842603399,-1,0,0.00036656891495601173,0.0024079523630023774,5.258987599376215
2084,0.5907410189518125,-1,0,0.00036656891495601173,0.004352610208759704,9.524703191825433
2085,0.586554094855972,-1,0,0.00036656891495601173,0.004697430872816679,10.282826472975303
2086,0.5603544581078079,-1,0,0.001466275659824047,0.004706393261974729,7.483727266896699
2087,0.576868932640573,-1,0,0.00036656891495601173,0.009096080758096873,20.0
2088,0.6019776951165335,-1,0,0.00036656891495601173,0.003660312641980632,8.004201001883391
2089,0.5477794449671014,-1,0,0.0036656891495601175,0.012571634192663422,16.318311568690234
2090,0.5863054924492392,-1,0,0.00036656891495601173,0.005666230179523988,12.415644187798351
2091,0.5877404192474651,-1,0,0.00036656891495601173,0.003990446430342125,8.729014505300585
2092,0.5837996405464504,-1,0,0.00036656891495601173,0.00594115285369951,13.021645423527778
2093,0.585905102758421,-1,0,0.00036656891495601173,0.0061048718496409,13.382684034909705
2094,0.5910957724052268,-1,0,0.00036656891495601173,0.00811632806011373,17.8281420587974
2095,0.574943563405663,-1,0,0.00036656891495601173,0.005847244865955612,12.814610050309156
2096,0.5595675603802958,-2,0,0.001466275659824047,0.008124419998793181,15.017537595535535
2097,0.5719781215911965,-1,0,0.00036656891495601173,0.003546572648036051,7.7545944391131085
2098,0.5787506023658232,-1,0,0.00036656891495601173,0.003310266299700494,7.236193674781366
2099,0.5602258552749375,-1,0,0.001466275659824047,0.0048189081493278585,7.730902127800159
2100,0.5984280880555815,-1,0,0.00036656891495601173,0.002368725053050986,5.173111417451936
2101,0.6248142357741113,-1,0,0.00036656891495601173,0.0018053113779692236,3.9404343739539165
2102,0.540828795375682,-1,0,0.006964809384164223,0.01274184278709896,6.077817297134232
2103,0.5357443297445984,-1,0,0.010263929618768328,0.016173836664161362,4.429447528305895
2104,0.5734379438240302,-1,0,0.00036656891495601173,0.004103579104588211,8.977509480744558
2105,0.6112477137629422,-1,0,0.00036656891495601173,0.00216393991742472,4.724906709180631
2106,0.5725853251601719,-1,0,0.00036656891495601173,0.0037822377715706922,8.271833439308566
2107,0.575916751278825,-1,0,0.00036656891495601173,0.004906919062014463,10.743664114626501
2108,0.5859065628211804,-1,0,0.00036656891495601173,0.0033150193635848525,7.246618360892557
2109,0.6050967229224445,-1,0,0.00036656891495601173,0.0037040777411777885,8.100260291077579
2110,0.5452323893006803,-2,0,0.0036656891495601175,0.01013421316791984,10.913231711508587
2111,0.5785825443563077,-1,0,0.00036656891495601173,0.003623856281348971,7.924189984016582
2112,0.605091235349487,-1,0,0.00036656891495601173,0.002934665101978919,6.412718330334464
2113,0.5814199432128823,-1,0,0.00036656891495601173,0.0007302754722520445,1.5922498586836435
2114,0.5452443406483802,-1,0,0.0036656891495601175,0.008450591277320743,7.19524900994676
2115,0.5842750651504673,-1,0,0.00036656891495601173,0.0029924650447386964,6.539399651718089
2116,0.5467978705206273,-1,0,0.0036656891495601175,0.007004096617643405,4.010989221002192
2117,0.568147760870708,-1,0,0.0007331378299120235,0.006040832982777655,11.082244951781046
2118,0.5989725233275717,-1,0,0.00036656891495601173,0.003239179468622966,7.080293915329671
2119,0.6182756024374734,-1,0,0.00036656891495601173,0.003507663897959886,7.669220848814649
2120,0.5730842833170138,-1,0,0.00036656891495601173,0.00192551016551567,4.203297162735624
2121,0.5703805307170812,-1,0,0.00036656891495601173,0.004908871454714508,10.74795995216321
2122,0.5750827511250316,-1,0,0.00036656891495601173,0.003305819763052518,7.2264413714009645
2123,0.5988938904324175,-1,0,0.00036656891495601173,0.005064344026147204,11.09009941274208
2124,0.5475991399972627,-1,0,0.0036656891495601175,0.010010188654910112,10.638913925928966
2125,0.5834695808064598,-1,0,0.00036656891495601173,0.006626595939319253,14.534001344537975
2126,0.5536478440398255,-2,0,0.0018328445747800588,0.0076611523873407975,11.436088785233146
2127,0.6043089377396542,-1,0,0.00036656891495601173,0.0039225835835359464,8.579981413743011
2128,0.5958955630860251,-2,0,0.00036656891495601173,0.00664189726021074,14.567785867449984
2129,0.5914944543887933,-1,0,0.00036656891495601173,0.0046119779109882455,10.094900495041166
2130,0.583179167204321,-1,0,0.00036656891495601173,0.002993282136492998,6.541190593782472
2131,0.6116487589080198,-1,0,0.00036656891495601173,0.004628710997826168,10.131696932992968
2132,0.6129714610204986,-1,0,0.00036656891495601173,0.005132456428132808,11.24002410717769
2133,0.5850550818499953,-1,0,0.00036656891495601173,0.0026616978895427777,5.814648901331974
2134,0.6250043080394438,-1,0,0.00036656891495601173,0.003940901752043319,8.620207805944728
2135,0.6344103933266487,-1,0,0.00036656891495601173,0.004028174726545051,8.811878119227407
2136,0.5839459315725488,-1,0,0.00036656891495601173,0.0033701148501752067,7.367464126542475
2137,0.5977999883838337,-1,0,0.00036656891495601173,0.008034653343581716,17.647284098633712
2138,0.5775081546696801,-1,0,0.00036656891495601173,0.004456860941706805,9.753853638473922
2139,0.6066163330812075,-1,0,0.00036656891495601173,0.0032501494618712213,7.104350637713324
2140,0.6172211813379879,-1,0,0.00036656891495601173,0.0020092514267797896,4.38646839251263
2141,0.590611251014603,-1,0,0.00036656891495601173,0.0026660086655976413,5.824091240081633
2142,0.5771328233479327,-1,0,0.00036656891495601173,0.007031761265522155,15.428936606458537
2143,0.5691238665403695,-2,0,0.0007331378299120235,0.006163853179991596,11.353309244585365
2144,0.5724585821753474,-2,0,0.00036656891495601173,0.0016754758227599251,3.6565680463960866
2145,0.5715734071776587,-1,0,0.00036656891495601173,0.0022337782764076594,4.877738347441851
2146,0.5696570880175365,-1,0,0.0007331378299120235,0.003238432378516225,4.925521945434215
2147,0.5446447050951632,-2,0,0.0036656891495601175,0.010211517738296007,11.084248968348032
2148,0.5606993903715898,-1,0,0.001466275659824047,0.007307457156182053,13.21211869031124
2149,0.5674219032689871,-1,0,0.0007331378299120235,0.003630129644215296,5.783977656232357
2150,0.6023310629322531,-1,0,0.00036656891495601173,0.0038722336290299107,8.469421376279266
2151,0.6033290124109567,-1,0,0.00036656891495601173,0.002330668330058798,5.089804331035206
2152,0.6056729965835321,-1,0,0.00036656891495601173,0.0026277313509913865,5.740251333401523
2153,0.5466574387738818,-1,0,0.0036656891495601175,0.009371026545828155,9.22630240171852
2154,0.5894155482917119,-1,0,0.00036656891495601173,0.0032295059930070617,7.059080839572879
2155,0.5784924113188875,-1,0,0.00036656891495601173,0.0033482247882277148,7.319449133046771
2156,0.5507817274293763,-2,0,0.002565982404692082,0.01018187548324884,16.173539509723238
2157,0.5794056592066614,-1,0,0.00036656891495601173,0.0035759534871360387,7.81906630273787
2158,0.5411368792554406,-1,0,0.006964809384164223,0.015304855077358804,11.764590959606574
2159,0.5945487516914036,-1,0,0.00036656891495601173,0.004367118239295481,9.556589989386262
2160,0.5800211272400444,-1,0,0.00036656891495601173,0.00304283359682573,6.649805419147415
2161,0.59618541627128,-1,0,0.00036656891495601173,0.005942810815162906,13.025301019589032
2162,0.5572322713842905,-1,0,0.001466275659824047,0.004135475205634563,6.230384262638336
2163,0.5722521847460676,-1,0,0.00036656891495601173,0.004262166922299899,9.325941355104161
2164,0.53957010669824,-1,0,0.007331378299120235,0.014167869001501911,8.822012362810835
2165,0.5560081746422899,-1,0,0.001466275659824047,0.005160140657000744,8.480870145607073
2166,0.6042710449790654,-1,0,0.00036656891495601173,0.0026208035531632826,5.725077865667781
2167,0.5864858795709083,-1,0,0.00036656891495601173,0.00286568053831468,6.261542669914163
2168,0.5770813592934232,-1,0,0.00036656891495601173,0.00395567582462357,8.652652500558567
2169,0.5626001644807309,-1,0,0.001466275659824047,0.0049450891527523175,8.008165468972248
2170,0.6028489653174829,-1,0,0.00036656891495601173,0.003651193602137875,7.984186835186709
2171,0.5636585022248328,-1,0,0.001466275659824047,0.004344813342282988,6.689779798602657
2172,0.592786036621024,-1,0,0.00036656891495601173,0.0016260588612154884,3.548544533467273
2173,0.5749338610028722,-1,0,0.00036656891495601173,0.002418438431548727,5.281944779128647
2174,0.6010260018226192,-1,0,0.00036656891495601173,0.003275836659388204,7.160683626462472
