index,meta_score,pu_label,is_calib,pval_unweighted
683,0.8023760422191035,1,0,0.00036656891495601173
684,0.7993393079408397,1,0,0.00036656891495601173
685,0.6769217416923159,1,0,0.00036656891495601173
688,0.625209719313595,1,0,0.00036656891495601173
690,0.7762249731186512,1,0,0.00036656891495601173
691,0.6865893214945025,1,0,0.00036656891495601173
692,0.6334405653509263,1,0,0.00036656891495601173
693,0.5388767056811317,-1,0,0.0076979472140762464
694,0.537782539828666,-1,0,0.008797653958944282
695,0.5430352794322344,-1,0,0.005865102639296188
696,0.5876387475073722,-1,0,0.00036656891495601173
697,0.612780586603298,-1,0,0.00036656891495601173
698,0.5865784762483782,-1,0,0.00036656891495601173
699,0.5835281591838877,-1,0,0.00036656891495601173
700,0.5501609454715045,-1,0,0.002565982404692082
701,0.5617836921989711,-1,0,0.001466275659824047
702,0.5867371426989166,-1,0,0.00036656891495601173
703,0.5553963071986332,-1,0,0.001466275659824047
704,0.5403898283685346,-1,0,0.006964809384164223
705,0.505354058459585,-1,0,0.0846774193548387
706,0.5676355270840638,-1,0,0.0007331378299120235
707,0.5879186502645859,-1,0,0.00036656891495601173
708,0.606809894935591,-1,0,0.00036656891495601173
709,0.5432704492677863,-1,0,0.005865102639296188
710,0.5488960753758478,-1,0,0.002932551319648094
711,0.5300564745951919,-1,0,0.016129032258064516
712,0.5525992123405115,-1,0,0.0021994134897360706
713,0.5701113346419114,-1,0,0.00036656891495601173
714,0.5682078064674244,-1,0,0.0007331378299120235
715,0.5775983999449783,-1,0,0.00036656891495601173
716,0.5894774006849182,-1,0,0.00036656891495601173
717,0.6128622468919032,-1,0,0.00036656891495601173
718,0.6253541516225941,-1,0,0.00036656891495601173
719,0.6356758072418293,-1,0,0.00036656891495601173
720,0.6846718544119699,-1,0,0.00036656891495601173
721,0.7133006028980301,-1,0,0.00036656891495601173
722,0.6626546710434205,-1,0,0.00036656891495601173
723,0.6361071170071262,-1,0,0.00036656891495601173
724,0.5979331030767036,-1,0,0.00036656891495601173
725,0.6041470528499124,-1,0,0.00036656891495601173
726,0.5930642642282444,-1,0,0.00036656891495601173
727,0.5846444935594037,-1,0,0.00036656891495601173
728,0.6723218820427725,-1,0,0.00036656891495601173
729,0.6896135322435981,-1,0,0.00036656891495601173
730,0.6553854054686321,-1,0,0.00036656891495601173
731,0.6392177467229945,-1,0,0.00036656891495601173
732,0.6322886566727586,-1,0,0.00036656891495601173
733,0.6009512367960506,-1,0,0.00036656891495601173
734,0.6467327690809273,-1,0,0.00036656891495601173
735,0.6915384266261533,-1,0,0.00036656891495601173
736,0.6948572564515896,-1,0,0.00036656891495601173
737,0.6448053661354318,-1,0,0.00036656891495601173
738,0.6157062501366272,-1,0,0.00036656891495601173
739,0.6351287961938281,-1,0,0.00036656891495601173
740,0.6342528085503758,-1,0,0.00036656891495601173
741,0.6816239049593564,-1,0,0.00036656891495601173
742,0.6392632096439683,-1,0,0.00036656891495601173
743,0.6364090657131452,-1,0,0.00036656891495601173
744,0.7143951346708607,-1,0,0.00036656891495601173
745,0.7052377825707673,-1,0,0.00036656891495601173
746,0.6910842269785653,-1,0,0.00036656891495601173
747,0.7184320422152706,-1,0,0.00036656891495601173
748,0.6965165143070531,-1,0,0.00036656891495601173
749,0.7257456041298054,-1,0,0.00036656891495601173
750,0.6688981744429771,-1,0,0.00036656891495601173
751,0.6276300307960283,-1,0,0.00036656891495601173
752,0.6790885739119438,-1,0,0.00036656891495601173
753,0.6335788999783162,-1,0,0.00036656891495601173
754,0.616890517689222,-1,0,0.00036656891495601173
755,0.6831898299008851,-1,0,0.00036656891495601173
756,0.7063922338412896,-1,0,0.00036656891495601173
757,0.6794854875301641,-1,0,0.00036656891495601173
758,0.6651688813861217,-1,0,0.00036656891495601173
759,0.6684286727279333,-1,0,0.00036656891495601173
760,0.6675076170125896,-1,0,0.00036656891495601173
761,0.7006765202566277,-1,0,0.00036656891495601173
762,0.6956672464784648,-1,0,0.00036656891495601173
763,0.649273753118787,-1,0,0.00036656891495601173
764,0.6833183780849066,-1,0,0.00036656891495601173
765,0.6517367585062763,-1,0,0.00036656891495601173
766,0.6489090088087208,-1,0,0.00036656891495601173
767,0.7049210317974448,-1,0,0.00036656891495601173
768,0.6451434776300213,-1,0,0.00036656891495601173
769,0.6291528754736755,-1,0,0.00036656891495601173
770,0.675500090993867,-1,0,0.00036656891495601173
771,0.6507853269216514,-1,0,0.00036656891495601173
772,0.6298221795002921,-1,0,0.00036656891495601173
773,0.6377577386938308,-1,0,0.00036656891495601173
774,0.6119482837310697,-1,0,0.00036656891495601173
775,0.6732365431629048,-2,0,0.00036656891495601173
776,0.6357894331689753,-1,0,0.00036656891495601173
777,0.6367456579267872,-1,0,0.00036656891495601173
778,0.6689074348199726,-1,0,0.00036656891495601173
779,0.67623773360498,-1,0,0.00036656891495601173
780,0.6787728786903784,-1,0,0.00036656891495601173
781,0.6594095877075924,-1,0,0.00036656891495601173
782,0.6644376856641985,-1,0,0.00036656891495601173
783,0.6741652184363148,-1,0,0.00036656891495601173
784,0.6462828051558888,-1,0,0.00036656891495601173
785,0.610164648450407,-1,0,0.00036656891495601173
786,0.6116658766981975,-1,0,0.00036656891495601173
787,0.6928425254127394,-1,0,0.00036656891495601173
788,0.6654394319125504,-1,0,0.00036656891495601173
789,0.6481107361181202,-1,0,0.00036656891495601173
790,0.6650499037146989,-1,0,0.00036656891495601173
791,0.6286219805133506,-1,0,0.00036656891495601173
792,0.6491523038030604,-1,0,0.00036656891495601173
793,0.6888582084187796,-1,0,0.00036656891495601173
794,0.6679675670451525,-1,0,0.00036656891495601173
795,0.6949841650199757,-1,0,0.00036656891495601173
796,0.6418405091261491,-1,0,0.00036656891495601173
797,0.6918082519105082,-1,0,0.00036656891495601173
798,0.6140875857717902,-1,0,0.00036656891495601173
799,0.680070222111915,-1,0,0.00036656891495601173
800,0.6738987945273163,-1,0,0.00036656891495601173
801,0.6813361695846342,-1,0,0.00036656891495601173
802,0.6504061127040541,-1,0,0.00036656891495601173
803,0.6488142951198291,-1,0,0.00036656891495601173
804,0.6659653330463116,-1,0,0.00036656891495601173
805,0.7048294775571334,-1,0,0.00036656891495601173
806,0.6488444318416016,-1,0,0.00036656891495601173
807,0.6946202489004467,-1,0,0.00036656891495601173
808,0.7206351778725241,-1,0,0.00036656891495601173
809,0.6794021760531552,-1,0,0.00036656891495601173
810,0.6781056963439197,-1,0,0.00036656891495601173
811,0.6520182704063471,-1,0,0.00036656891495601173
812,0.6488614438519698,-1,0,0.00036656891495601173
813,0.6638879050696537,-1,0,0.00036656891495601173
814,0.6494554129143744,-1,0,0.00036656891495601173
815,0.6818696707517471,-1,0,0.00036656891495601173
816,0.6524557275886452,-1,0,0.00036656891495601173
817,0.6935914618216406,-1,0,0.00036656891495601173
818,0.6861848002044162,-1,0,0.00036656891495601173
819,0.680733738103425,-1,0,0.00036656891495601173
820,0.6814862417793504,-1,0,0.00036656891495601173
821,0.6932733135981168,-1,0,0.00036656891495601173
822,0.6746235714123638,-1,0,0.00036656891495601173
823,0.6994701587442431,-1,0,0.00036656891495601173
824,0.6643748454624288,-1,0,0.00036656891495601173
825,0.6756915067736273,-1,0,0.00036656891495601173
826,0.6648188497173066,-1,0,0.00036656891495601173
827,0.6999237416639033,-1,0,0.00036656891495601173
828,0.7126481111894317,-1,0,0.00036656891495601173
829,0.6569453091259586,-1,0,0.00036656891495601173
830,0.6611300193352563,-1,0,0.00036656891495601173
831,0.7126135758838723,-1,0,0.00036656891495601173
832,0.6537709246065282,-1,0,0.00036656891495601173
833,0.6949965714798727,-1,0,0.00036656891495601173
834,0.7013539509768187,-1,0,0.00036656891495601173
835,0.6991612479019259,-1,0,0.00036656891495601173
836,0.6982315011200192,-1,0,0.00036656891495601173
837,0.7019714859452473,-1,0,0.00036656891495601173
838,0.7105859470332317,-1,0,0.00036656891495601173
839,0.6733550305231465,-1,0,0.00036656891495601173
840,0.6755203991328976,-1,0,0.00036656891495601173
841,0.6809556943213291,-1,0,0.00036656891495601173
842,0.6296178217947781,-1,0,0.00036656891495601173
843,0.6886666957979035,-1,0,0.00036656891495601173
844,0.6705690780543667,-1,0,0.00036656891495601173
845,0.6746417232942636,-1,0,0.00036656891495601173
846,0.6841172320968764,-1,0,0.00036656891495601173
847,0.6843687292920044,-1,0,0.00036656891495601173
848,0.6778420621776731,-1,0,0.00036656891495601173
849,0.6819159003089573,-1,0,0.00036656891495601173
850,0.6614747544136033,-1,0,0.00036656891495601173
851,0.6372907085454722,-1,0,0.00036656891495601173
852,0.6730065319515974,-1,0,0.00036656891495601173
853,0.6778440727094586,-1,0,0.00036656891495601173
854,0.6621843689720959,-1,0,0.00036656891495601173
855,0.6512020487294421,-1,0,0.00036656891495601173
856,0.6219103570273287,-1,0,0.00036656891495601173
857,0.6110921723269093,-1,0,0.00036656891495601173
858,0.6747978940775946,-1,0,0.00036656891495601173
859,0.6835888394811246,-1,0,0.00036656891495601173
860,0.7031855904729186,-1,0,0.00036656891495601173
861,0.7067844397495202,-1,0,0.00036656891495601173
862,0.7027993509472341,-1,0,0.00036656891495601173
863,0.7402248491087684,-1,0,0.00036656891495601173
864,0.744582845661505,-1,0,0.00036656891495601173
865,0.7047820056991275,-1,0,0.00036656891495601173
866,0.6900896371255956,-1,0,0.00036656891495601173
867,0.6816270794437778,-1,0,0.00036656891495601173
868,0.7577910961430812,-1,0,0.00036656891495601173
869,0.721932944982123,-1,0,0.00036656891495601173
870,0.7256132519529133,-1,0,0.00036656891495601173
871,0.7233468497147872,-1,0,0.00036656891495601173
872,0.7399271619717548,-1,0,0.00036656891495601173
873,0.7326183263073361,-1,0,0.00036656891495601173
874,0.717384015996481,-1,0,0.00036656891495601173
875,0.6538914635402102,-1,0,0.00036656891495601173
876,0.6763902536232095,-1,0,0.00036656891495601173
877,0.6678252546823717,-1,0,0.00036656891495601173
878,0.6930350219922519,-1,0,0.00036656891495601173
879,0.7111965963977982,-1,0,0.00036656891495601173
880,0.6995289034865377,-1,0,0.00036656891495601173
881,0.750395406619045,-1,0,0.00036656891495601173
882,0.6746835949075585,-1,0,0.00036656891495601173
883,0.6886014912968249,-1,0,0.00036656891495601173
884,0.7520243469510912,-1,0,0.00036656891495601173
885,0.7419135735488499,-1,0,0.00036656891495601173
886,0.6698280409550966,-1,0,0.00036656891495601173
887,0.6796685134481866,-1,0,0.00036656891495601173
888,0.661309714693444,-1,0,0.00036656891495601173
889,0.6476954488225567,-1,0,0.00036656891495601173
890,0.6881634441868452,-1,0,0.00036656891495601173
891,0.650598712253475,-1,0,0.00036656891495601173
892,0.6834692994143583,-1,0,0.00036656891495601173
893,0.6701949845586666,-1,0,0.00036656891495601173
894,0.6677750894621728,-1,0,0.00036656891495601173
895,0.6868560000548275,-1,0,0.00036656891495601173
896,0.6567210350225704,-1,0,0.00036656891495601173
897,0.6690504494581757,-1,0,0.00036656891495601173
898,0.666908695368513,-1,0,0.00036656891495601173
899,0.7027596297027726,-1,0,0.00036656891495601173
900,0.6694437884794632,-1,0,0.00036656891495601173
901,0.6681483862615244,-1,0,0.00036656891495601173
902,0.6128389498084391,-1,0,0.00036656891495601173
903,0.6866890251612906,-1,0,0.00036656891495601173
904,0.7264122954280441,-1,0,0.00036656891495601173
905,0.6542501495569524,-1,0,0.00036656891495601173
906,0.6631039535582094,-1,0,0.00036656891495601173
907,0.7437411446264339,-1,0,0.00036656891495601173
908,0.7142533130797617,-1,0,0.00036656891495601173
909,0.6959848941355012,-1,0,0.00036656891495601173
910,0.6601292036729817,-1,0,0.00036656891495601173
911,0.6455807424847002,-1,0,0.00036656891495601173
912,0.6934409725902024,-1,0,0.00036656891495601173
913,0.6537217358468893,-1,0,0.00036656891495601173
914,0.6317558494091632,-1,0,0.00036656891495601173
915,0.6786495973669227,-1,0,0.00036656891495601173
916,0.7116322274937659,-1,0,0.00036656891495601173
917,0.6622424656395361,-1,0,0.00036656891495601173
918,0.6400236095014715,-1,0,0.00036656891495601173
919,0.7250170824452926,-1,0,0.00036656891495601173
920,0.6338899374778577,-1,0,0.00036656891495601173
921,0.6589293492412367,-1,0,0.00036656891495601173
922,0.6703175803284643,-1,0,0.00036656891495601173
923,0.5655613684767293,-1,1,0.001466275659824047
924,0.6961273947002491,-1,0,0.00036656891495601173
925,0.656773134435901,-1,0,0.00036656891495601173
926,0.6598110372341657,-2,0,0.00036656891495601173
927,0.675220439639733,-1,0,0.00036656891495601173
928,0.6588238578198061,-1,0,0.00036656891495601173
929,0.6551540068607093,-1,0,0.00036656891495601173
930,0.7152238955196599,-1,0,0.00036656891495601173
931,0.6874575672125365,-1,0,0.00036656891495601173
932,0.6682998991798149,-1,0,0.00036656891495601173
933,0.6384830716049698,-1,0,0.00036656891495601173
934,0.7196230403346627,-1,0,0.00036656891495601173
935,0.6910498395844913,-1,0,0.00036656891495601173
936,0.6712865387869371,-1,0,0.00036656891495601173
937,0.668306329812842,-1,0,0.00036656891495601173
938,0.6620331567994607,-1,0,0.00036656891495601173
939,0.6708339634513524,-1,0,0.00036656891495601173
940,0.6384699974007213,-1,0,0.00036656891495601173
941,0.6692925151029783,-1,0,0.00036656891495601173
942,0.6752539547740137,-1,0,0.00036656891495601173
943,0.648595018280456,-1,0,0.00036656891495601173
944,0.6690811783841399,-1,0,0.00036656891495601173
945,0.6383663227851083,-2,0,0.00036656891495601173
946,0.7051578554746092,-1,0,0.00036656891495601173
947,0.660611170709289,-1,0,0.00036656891495601173
948,0.6562633084361632,-1,0,0.00036656891495601173
949,0.6084430704017467,-1,0,0.00036656891495601173
950,0.6398033151116045,-1,0,0.00036656891495601173
951,0.6310045769938121,-1,0,0.00036656891495601173
952,0.6638639673425071,-1,0,0.00036656891495601173
953,0.6112164050156069,-1,0,0.00036656891495601173
954,0.6469298011110117,-1,0,0.00036656891495601173
955,0.6636053456863411,-1,0,0.00036656891495601173
956,0.6204385019192642,-1,0,0.00036656891495601173
957,0.6493647813377876,-1,0,0.00036656891495601173
958,0.5997712286175102,-1,0,0.00036656891495601173
959,0.6417865756953121,-1,0,0.00036656891495601173
960,0.6612543325980881,-1,0,0.00036656891495601173
961,0.6434722764409637,-1,0,0.00036656891495601173
962,0.7175952151146552,-1,0,0.00036656891495601173
963,0.6553772917480918,-1,0,0.00036656891495601173
964,0.6905854783331042,-1,0,0.00036656891495601173
965,0.6098117014422277,-1,0,0.00036656891495601173
966,0.6729462388083117,-1,0,0.00036656891495601173
967,0.695076870398413,-1,0,0.00036656891495601173
968,0.6384495133939768,-1,0,0.00036656891495601173
969,0.6642649447255188,-1,0,0.00036656891495601173
970,0.6635255104313492,-1,0,0.00036656891495601173
971,0.6790309191552261,-1,0,0.00036656891495601173
972,0.6920689073731654,-1,0,0.00036656891495601173
973,0.6968208207882213,-1,0,0.00036656891495601173
974,0.6649180018077167,-1,0,0.00036656891495601173
975,0.6581393132137159,-1,0,0.00036656891495601173
976,0.6783270380099795,-1,0,0.00036656891495601173
977,0.6603425860732415,-1,0,0.00036656891495601173
978,0.6008028605950407,-1,0,0.00036656891495601173
979,0.6303042410052726,-1,0,0.00036656891495601173
980,0.6478230968724283,-1,0,0.00036656891495601173
981,0.6630423020202619,-1,0,0.00036656891495601173
982,0.6787665656349452,-1,0,0.00036656891495601173
983,0.693446879026685,-1,0,0.00036656891495601173
984,0.7013837118502653,-1,0,0.00036656891495601173
985,0.6496334065207345,-1,0,0.00036656891495601173
986,0.6650291707334037,-1,0,0.00036656891495601173
987,0.6871625469205752,-1,0,0.00036656891495601173
988,0.6530539094509409,-1,0,0.00036656891495601173
989,0.6859954202977698,-1,0,0.00036656891495601173
990,0.699917036602248,-1,0,0.00036656891495601173
991,0.7083592209650168,-1,0,0.00036656891495601173
992,0.6799833983702711,-1,0,0.00036656891495601173
993,0.640333187242336,-1,0,0.00036656891495601173
994,0.6462352249009826,-1,0,0.00036656891495601173
995,0.6590083124321998,-1,0,0.00036656891495601173
996,0.6460465515849361,-1,0,0.00036656891495601173
997,0.6422565056973063,-1,0,0.00036656891495601173
998,0.6473641699422521,-1,0,0.00036656891495601173
999,0.6595810486035815,-1,0,0.00036656891495601173
1000,0.6655255714244795,-1,0,0.00036656891495601173
1001,0.6728295347085351,-1,0,0.00036656891495601173
1002,0.652577739513656,-1,0,0.00036656891495601173
1003,0.6899667186196848,-1,0,0.00036656891495601173
1004,0.6893477526041548,-1,0,0.00036656891495601173
1005,0.7116803716778207,-1,0,0.00036656891495601173
1006,0.6647895724792952,-1,0,0.00036656891495601173
1007,0.7139312583627443,-1,0,0.00036656891495601173
1008,0.6735214819050763,-1,0,0.00036656891495601173
1009,0.7277722617091836,-1,0,0.00036656891495601173
1010,0.7187547509519248,-1,0,0.00036656891495601173
1011,0.6826067481747662,-1,0,0.00036656891495601173
1012,0.7155217101124974,-1,0,0.00036656891495601173
1013,0.6562071579766473,-1,0,0.00036656891495601173
1014,0.6990731086405421,-1,0,0.00036656891495601173
1015,0.6823436872302706,-1,0,0.00036656891495601173
1016,0.6846737050881959,-1,0,0.00036656891495601173
1017,0.6907226903717065,-1,0,0.00036656891495601173
1018,0.6788589145126515,-1,0,0.00036656891495601173
1019,0.6546264639979467,-1,0,0.00036656891495601173
1020,0.6275513959638424,-1,0,0.00036656891495601173
1021,0.6300916827501555,-1,0,0.00036656891495601173
1022,0.6834111751670449,-1,0,0.00036656891495601173
1023,0.6934687992165798,-1,0,0.00036656891495601173
1024,0.6761046494717713,-1,0,0.00036656891495601173
1025,0.680626716949154,-1,0,0.00036656891495601173
1026,0.6428233507609535,-1,0,0.00036656891495601173
1027,0.668609411138814,-1,0,0.00036656891495601173
1028,0.6711707967310516,-1,0,0.00036656891495601173
1029,0.705611957390307,-1,0,0.00036656891495601173
