index,meta_score,pu_label,source,smiles
4451,0.46697274596350014,-1,G1,CCC(C)(O)C(=O)NC(CCC(=O)O)C(=O)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4452,0.5777890220754499,-1,G1,CCC(C)(O)C(C)CCC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
4453,0.47157772973870843,-1,G1,CCC(C)(O)C(O)(CC)CCC(C)c1ccc(C#CC(O)(C(F)(F)F)C(F)(F)F)c(C)c1
4454,0.4192999906171281,0,G1,CCC(C)(O)C(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
4455,0.5223916805124613,-1,G1,CCC(C)(O)C(O)COc1ccc(C(=O)C2CC(CCC(=O)N3CCC(O)C3)CCC2(C)C)cc1C
4456,0.456894404958324,-1,G1,CCC(C)(O)C1CCC(NC(=O)c2ccc(OCC(C)(C)C)c(C)c2)CC1
4457,0.5359692025471645,-1,G1,CCC(C)(O)C1CCC2C(=CC=C(CC(C)(C)C)C(C)C)CCCC21C
4458,0.5508715397839861,-1,G1,CCC(C)(O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4459,0.43023689113651786,0,G1,CCC(C)(O)CC(=O)NCC(=O)NC1CCCN(CC(=O)NC(C)(C)C)C1=O
4460,0.5658285678382856,-1,G1,CCC(C)(O)CC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
4461,0.4516807914479092,-1,G1,CCC(C)(O)CCC(C)(C)CCC(C)=CC=C1C(O)CC(O)CC1O
4462,0.3630123624445971,0,G1,CCC(C)(O)CCC(C)(CC)c1ccc(C(C)(C)C)cc1
4463,0.6200317552272722,-1,G1,CCC(C)(O)CCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4464,0.43109837466138756,-1,G1,CCC(C)(O)CCC(CC)(CC)c1ccc(C(CC)(CC)c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)cc1
4465,0.432968034188239,0,G1,CCC(C)(O)CCC1CC2CCCCC2C(CCC2CCCCC2)C1C
4466,0.4261442092142869,0,G1,CCC(C)(O)CCCC(C)C(CC)(CC)c1ccc(CC(C)(C)C(=O)O)cc1
4467,0.570145925580108,-1,G1,CCC(C)(O)CCCC(C)C1CCC2C(=CC=C3CCC(C)(O)C(O)C3)CCCC21C
4468,0.42780272846251655,0,G1,CCC(C)(O)CCCC(O)CC(O)CC(=O)O
4469,0.5899289467482389,-1,G1,CCC(C)(O)CCCCCCC(C)C1CCC2C(=CC=C3CC(O)C(C)CC3=O)CCCC21C
4470,0.42938637406147995,0,G1,CCC(C)(O)CCCCCCCC(=O)c1nnc(-c2ccccc2)o1
4471,0.43582958070620814,-2,G1,CCC(C)(O)CCCCCCCCCCCCCCC(=O)c1ccc(OCC(O)C(C)(C)O)c(C)c1
4472,0.534206895538454,-2,G1,CCC(C)(O)CCCCCCCCCCCCCCCCCCC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
4473,0.41295962821027427,0,G1,CCC(C)(O)CCc1ccc(C#Cc2ccc(C(CC)(CC)CC)n2C)cc1C
4474,0.47245896245762975,-1,G1,CCC(C)(O)CN=C(O)c1ccc(C#Cc2ccc(OCC(C)(C)O)cc2)cc1
4475,0.42428215551667076,-1,G1,CCC(C)(O)CN=C(O)c1ccc(C(CC)(CC)c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)c(C)c1
4476,0.47043342740590843,-1,G1,CCC(C)(O)COc1ccc(C(CC)(CC)c2ccc(OCCCO)c(C)c2)cc1C
4477,0.45765351038846325,-1,G1,CCC(C)(O)COc1ccc(C2(CCCC(C)(CC)CC)CC(C)CC(O)C2)cc1C
4478,0.41811874622468365,-1,G1,CCC(C)(O)Cc1cc(C(CC)(CC)c2ccc(CC(C)(CC)C(=O)O)c(C)c2)ccc1C(C)(C)C
4479,0.4348415527430368,0,G1,CCC(C)(O)Cc1ccc(C#Cc2ccc(C(CC)(CC)CC)cc2)cn1
4480,0.4609256618587447,-1,G1,CCC(C)(O)Cc1ccc(C(CC)(CC)c2ccc(OCC(=O)C(C)(C)C)c(C)c2)cc1C
4481,0.49343765689541463,-2,G1,CCC(C)(O)Cc1cccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)c4ccc(C(C)(CC)CC)cc4)n3-c3ccc(OCC(O)(CC)CC)cc3)s2)c1
4482,0.41978560555239036,-1,G1,CCC(C)(O)c1ccc(C#Cc2ccc(CC(C)(C)CO)cc2)cc1
4483,0.5658284134514235,-1,G1,CCC(C)(OCCC1CCC(NCC(O)CO)CC1)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4484,0.4192885694892259,-2,G1,CCC(C)(Oc1ccc(C(CC)(CC)c2ccc(OCCCCCCO)c(OC)c2)cc1C)C(=O)O
4485,0.4445702316984102,-1,G1,CCC(C)(c1ccc(C(=O)NC(CCC(C)(C)C)C(=O)O)cc1)c1ccc(Cl)c(Cl)c1
4486,0.4828409361594081,-1,G1,CCC(C)(c1ccc(C(=O)NC(Cc2ccccc2)C(O)CCC(C)NC(C)=O)cc1)c1cccc(C)c1
4487,0.46498451047186,-1,G1,CCC(C)(c1ccc(C(=O)NCCN(C)C)cc1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1
4488,0.4112621342696913,-1,G1,CCC(C)(c1ccc(C(C)(C)C)cc1)C1CCC(NCCC2(c3ccccc3)CCN(C(=O)C(C)(C)C)CC2)CC1
4489,0.43828168369944587,-1,G1,CCC(C)(c1ccc(C(C)(C)C)cc1)c1ccc(OCC(O)C(CC)(CC)CO)c(C)c1
4490,0.4486296673695958,-1,G1,CCC(C)(c1ccc(C(C)(C)C)cc1)c1ccc(OCCC(O)CC(C)(C)C)c(C)c1
4491,0.4349798865206313,-1,G1,CCC(C)(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)C1CCCCO1
4492,0.4431967678642781,-1,G1,CCC(C)(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4493,0.44927403554677,-1,G1,CCC(C)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4494,0.45257200127126,-1,G1,CCC(C)(c1ccc(OCC(=O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)CO)c(C)c1
4495,0.4942542611894909,-1,G1,CCC(C)(c1ccc(OCC(=O)O)c(C)c1)c1ccc(C(=O)NC(CCC(C)(C)O)C(=O)NCCC[38F])c(C)c1
4496,0.3934095667292538,-1,G1,CCC(C)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)C(C)(C)C
4497,0.47942612190804046,-1,G1,CCC(C)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)C1CCC2CC(O)CCC2(C)C1=O
4498,0.48219600095964105,-1,G1,CCC(C)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4499,0.46810793874413903,-1,G1,CCC(C)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(OCC(O)C(C)(C)CC)c(C)c1
4500,0.4245865895612506,-1,G1,CCC(C)(c1ccc(OCC(O)C(C)(C)CO)c(C)c1)C1CCCCC1
4501,0.46169170525592823,-1,G1,CCC(C)(c1ccc(OCCCC(=O)O)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4502,0.45189476896322744,-1,G1,CCC(C)(c1ccc(OCCCO)c(C)c1)C(O)CNCC(C)C
4503,0.4773846432238329,-1,G1,CCC(C)=C(c1ccc(OCC(O)C(C)(CO)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)cc1C
4504,0.5611221264267792,-1,G1,CCC(C)=CC=C1C(O)CCC(=CC=C2CCCC3(C)C2CCC3C(C)CC2CC(O)CC(=O)O2)C1C
4505,0.5274947995228795,-1,G1,CCC(C)=CC=C1CC(O)CC(=CC=C2CCCC3(C)C2CCC3C(C)CC(C)(C)C)C1O
4506,0.475025446657082,-1,G1,CCC(C)=CC=C1CCCC2(C)C(C(=O)NC(C)CCCC(=O)O)CCC12
4507,0.39727058928073916,0,G1,CCC(C)C(=O)C(NC(=O)C1CCC(C(=O)OC)CC1)C(C)C
4508,0.4393203045330834,-1,G1,CCC(C)C(=O)C=CC1=CC(=CC=CC(O)CC(O)CC(=O)O)CCC1
4509,0.42648642007789583,-1,G1,CCC(C)C(=O)N1CCC(CC#N)(c2ccc(OCC(F)(F)F)cc2)CC1
4510,0.4077727809150033,0,G1,CCC(C)C(=O)NC(C#N)Cc1ccc(C(CC)(CC)C(=O)C(C)(C)C)n1C(C)(C)C
4511,0.5606913422970115,-1,G1,CCC(C)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)OCC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
4512,0.398787453476564,0,G1,CCC(C)C(=O)NC(CC(C)C)C(=O)NCC(=O)OC
4513,0.43606347829498426,-2,G1,CCC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)O
4514,0.4589527561942514,-2,G1,CCC(C)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCN=C(N)N)C(=O)NCC(N)=O
4515,0.45876565160906546,-1,G1,CCC(C)C(=O)NC(Cc1ccc(OCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4516,0.4659740898398555,-1,G1,CCC(C)C(=O)NC1CCCC(CCCCNS(=O)(=O)c2ccc(C#N)cc2)C1=O
4517,0.46205807603489785,-2,G1,CCC(C)C(=O)NCC(=O)NC(Cc1ccc(OCC(=O)O)cc1)C(=O)NC(CCCCN)C(=O)NCCCCCCCCNC(=O)C(N)CC(=O)O
4518,0.4431663392848117,0,G1,CCC(C)C(=O)NCCCCC(NC(=O)C(C)CCCC(=O)NC1CCCCC1)C(C)CC
4519,0.4842617034127833,-1,G1,CCC(C)C(=O)OCC1OC(=O)C(=CCCCCCCCC(=O)O)C1c1ccc(O)cc1
4520,0.637849987804431,-1,G1,CCC(C)C(C)CCCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4521,0.6029169622557452,-1,G1,CCC(C)C(C)CCCC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
4522,0.48077582935881635,-2,G1,CCC(C)C(C=CS(=O)(=O)c1ccc(OC)cc1)NC(=O)C(NC(=O)C(Cc1ccccc1)CC(C)C)c1ccccc1
4523,0.36625252804051434,0,G1,CCC(C)C(CC(=O)NO)C(C)CC
4524,0.3628551519288499,0,G1,CCC(C)C(CC(=O)NO)CC(C)C
4525,0.38591388497312074,0,G1,CCC(C)C(CC(=O)OC(C)(C)C)CC(C)C(CC(C)C)C(C)C
4526,0.47630157400297546,-2,G1,CCC(C)C(CC(C)C)C(=O)NCCCCC(CC)(CC)c1ccc(OCCC(O)(CC)CC)cc1
4527,0.4494525959682613,0,G1,CCC(C)C(CC(C)C)C(=O)NCCCCCNS(=O)(=O)c1ccc(C(C)(C)C)cc1
4528,0.5735233517248838,-1,G1,CCC(C)C(CC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C)C(=O)O
4529,0.4304896967798246,-1,G1,CCC(C)C(CC(C)C=C1C(=O)Nc2ccc(OC)cc21)C(=O)NCC(=O)NCCC(=O)O
4530,0.4632942378832395,-2,G1,CCC(C)C(CC(O)C(C)(C)C)C(=O)NC(Cc1ccc(C(=O)OC(CC)(CC)CC)cc1)C(=O)NCCC(=O)O
4531,0.4357730389898038,-1,G1,CCC(C)C(CC(O)C(CC1CCCCC1)NC(=O)C(CC(C)(C)O)NC(=O)OCC1CCCCC1)C(C)C
4532,0.38961268028021856,0,G1,CCC(C)C(CC)(CC)c1cc(OC)c(OC)c(C(=O)CC(C)C)n1
4533,0.4179183603115752,-1,G1,CCC(C)C(CC)(CC)c1ccc(C#CC(O)(CC)c2ncco2)cc1
4534,0.44295234036290576,-1,G1,CCC(C)C(CC)(CC)c1ccc(C(=O)C(=O)NC(C)C(=O)O)cc1
4535,0.521543146725848,-2,G1,CCC(C)C(CC)(CC)c1ccc(C(=O)NC(CCC(=O)O)C(=O)N2CCC(CCOCCOCCOCCOCCOCCOCCOCCNS(=O)(=O)c3ccc(Cl)c(COc4cccc5c(C)cc(C)nc45)c3Cl)CC2)cc1
4536,0.47286274427793595,-1,G1,CCC(C)C(CC)(CC)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1
4537,0.3975482309564172,0,G1,CCC(C)C(CC)(CC)c1ccc(C=CC(=O)N(CC)CC)c(C)c1
4538,0.5615769430590019,-1,G1,CCC(C)C(CCC(=O)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4539,0.5848194556680818,-1,G1,CCC(C)C(CCCC1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C)C(=O)O
4540,0.43674898987409727,-1,G1,CCC(C)C(CO)N(C)C(=O)c1ccc(C(=O)NCC(O)CO)n1CC
4541,0.48476752247611965,-1,G1,CCC(C)C(CO)NC(CC1CCCCC1)C(O)c1nnc(C(C)(C)CC)n1CC
4542,0.40220533470516795,0,G1,CCC(C)C(CS)NC(=O)OC(C)(C)C
4543,0.4805140640982722,-1,G1,CCC(C)C(N)C(=O)NC1CCC2CCC(C(=O)NCC(=O)OC3CCCC3)N2C1=O
4544,0.43923559362178677,-2,G1,CCC(C)C(N)COCCCNC(C(=O)OC)C(CS)NC(=O)CCN(CC)CC
4545,0.4399267220717066,-1,G1,CCC(C)C(NC(=O)C(CC(C)C)CC(CC(C)C)C(O)CC(C)C)C(=O)OC
4546,0.44247219348420375,-1,G1,CCC(C)C(NC(=O)C(CC(C)C)CC(O)CO)C(=O)CSC1CCCCC1
4547,0.4347772832125022,0,G1,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C(=O)NC
4548,0.44973430216579785,-2,G1,CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(C)=O)C(=O)NC(CCCCN)C(=O)C(=O)NCC(=O)NC(CCC(C)C)C(=O)NCC(N)=O
4549,0.41273924625457253,-2,G1,CCC(C)C(NC(=O)C(Cc1ccc(OCC(=O)O)cc1)NC(=O)C(CCCCN)NC(=O)C(CCSC)NC(=O)C(C)NC(C)=O)C(=O)O
4550,0.44386448972029363,-2,G1,CCC(C)C(NC(=O)C(NC(=O)C(C)CC(C)C)C(C)C)C(=O)NCC(=O)NCC(=O)NC(CCC(C)C)C(=O)NC(CC(C)C)C(=O)NCCCNC(C)=O
4551,0.4379833909666963,-2,G1,CCC(C)C(NC(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)CCCCCCNC(=O)C(CCCN=C(N)N)NC(=O)CC(C)(CC)C(C)C)C(=O)NCC(N)=O
4552,0.49634104028681814,-1,G1,CCC(C)C(NC(=O)c1c(C)c(C(=O)NCCCO)cn1CC)C(=O)NC(C)(C)C
4553,0.4394952033239314,-1,G1,CCC(C)C(NC(=O)c1ccc(C(CC)(CC)c2ccc(OC(F)(F)F)cc2)n1CC)C(=O)NCCC(=O)O
4554,0.4282642755115151,-1,G1,CCC(C)C(O)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4555,0.41498543835883195,0,G1,CCC(C)C(O)C=Cc1ccc(C(C)(CC)CC)cc1
4556,0.43332398126815547,-1,G1,CCC(C)C(O)CCC1CC(O)C(=CCC(C)(CC)C(=O)NC(CC)(CC)c2ccccc2)CC1C
4557,0.45962914517666265,-1,G1,CCC(C)C(O)CCNC(=O)c1ccc(C(C)(C)C)n1CC
4558,0.3766519668218974,0,G1,CCC(C)C(O)CNC(C)(C)C
4559,0.3801904920586415,-1,G1,CCC(C)C(O)COc1ccc(C(CC)(CC)CC)cc1C
4560,0.5059395827226596,-1,G1,CCC(C)C(O)COc1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)cc1C
4561,0.5365828990198587,-2,G1,CCC(C)C(OCC1(CC)CCC2C3CCC4(C)C(C)CCCC4C3CCC21)C1CCC2C(=CC=C3CC(O)CC(O)C3=O)CCCC21C
4562,0.40551469249129335,0,G1,CCC(C)C1=CC(=O)C(CC)(CCCCC(C)C)OC1=O
4563,0.47784600030350716,-1,G1,CCC(C)C1C(=O)C(=CC=C2CC(O)CC(=O)C2=CCCC(C)(C)C)CC1O
4564,0.40014300472422776,-1,G1,CCC(C)C1C(=O)C=C2CCCCC21CCCC1CCCC1
4565,0.42239480943209673,-2,G1,CCC(C)C1C(=O)NC(CCC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)C(=O)NC(Cc2ccc(O)c(C)c2)C(=O)NCCCc2cccc(c2)CC1O
4566,0.4492803207565973,-1,G1,CCC(C)C1CC(=O)C(=CC=C2OC(=O)C(=CC=C(C)C)C2=O)C1=O
4567,0.4318011903920759,-1,G1,CCC(C)C1CC(=O)N(c2ccc(OCC(O)C(C)(C)O)c(C)c2)C1c1ccc(Cl)c(C)c1
4568,0.4463816385545327,-1,G1,CCC(C)C1CC(C)(C)Oc2cc(C#CC(C)(C)CC(C)(C)O)c(C3=CC(=O)OC3)cc21
4569,0.548743032631586,-1,G1,CCC(C)C1CCC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(O)C(C)C)CC1
4570,0.48936431773809874,-1,G1,CCC(C)C1CCC(=O)C1CC=C1CC(O)CC(=CCCCCC(O)(CC)C2CCCCC2)C(O)C1
4571,0.4241152981649857,0,G1,CCC(C)C1CCC(=O)N1CCCC(C)(C)O
4572,0.4686740372252368,-1,G1,CCC(C)C1CCC(=O)N1CCCCCC(O)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4573,0.45895196723533194,-1,G1,CCC(C)C1CCC(=O)N1CCCCNS(=O)(=O)c1cccc(C(F)(F)F)c1
4574,0.4601188449751169,-1,G1,CCC(C)C1CCC(C(=O)NO)C1C(=O)NC1CCCCC1
4575,0.4437377234122797,-1,G1,CCC(C)C1CCC(C)(CCC(C)(C)CCCC(C)(C)c2ccc(C(CC)(CC)CC)c(C)c2)OC1O
4576,0.4262054357905851,-1,G1,CCC(C)C1CCC(CC2CC3CCC2C3)CC1C(O)CCCCC(=O)O
4577,0.4493447218653469,-1,G1,CCC(C)C1CCC(CCCC(C)(C)O)CC1CCC(C)(C)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4578,0.4505919734096597,0,G1,CCC(C)C1CCC(CCCCCCCCCCCCCCCCCC(=O)O)CC1
4579,0.40566665996144347,0,G1,CCC(C)C1CCC(CCCNCc2ccccc2)CC1
4580,0.4505152855591565,-1,G1,CCC(C)C1CCC(CN2CCC(c3ccc(Cl)cc3)CC2)CC1
4581,0.43813148589952494,-1,G1,CCC(C)C1CCC(CNCC(=O)c2ccc(O)c(CO)c2)CC1
4582,0.4953167897298685,-1,G1,CCC(C)C1CCC(N2CC(CC#N)(n3cc(C(=N)O)c(Nc4ccc(C(C)(C)O)cc4)n3)C2)CC1
4583,0.5013438615067735,-1,G1,CCC(C)C1CCC(N2CC(CC#N)(n3cc(C(=N)O)c(Nc4ccc(F)cc4)n3)C2)CC1
4584,0.44207882948431454,-1,G1,CCC(C)C1CCC(N2CCC(C(=O)c3ccc(C(C)(C)C)cc3)CC2)CC1
4585,0.4379486424553288,-1,G1,CCC(C)C1CCC(NC(=O)C(C)(C)CCCC2CCC(CCC(=O)O)CC2)CC1
4586,0.45457803981826894,-2,G1,CCC(C)C1CCC(NCC(O)C(CC2CCCCC2)NC(=O)C(CCC(=O)O)NC(=O)c2ccc3ccccc3n2)CC1
4587,0.46517707690083676,-1,G1,CCC(C)C1CCC2(C)C(C(C)CCC(C)(C)O)CCC2C1O
4588,0.4744565593455937,-1,G1,CCC(C)C1CCC2(CC1)CCN(C1CCOc3ccc(CC(C)(C)O)cc31)CC2
4589,0.6015274303057485,-1,G1,CCC(C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4590,0.5736833318880786,-1,G1,CCC(C)C1CCC2C(=CC=C3CC=CC(O)C3)CCCC21C
4591,0.550655579277395,-2,G1,CCC(C)C1CCC2C(=CC=C3CCC4(C)C(C(=O)NC(CCC(=O)O)C(=O)NCCN(C)C5CC5)CCC34)CCCC21C
4592,0.5368943134244561,-1,G1,CCC(C)C1CCC2C(=CC=C3CCCC4C3CCC4C(CC(C)C)C(=O)OC)CCCC21C
4593,0.46621395374127317,-1,G1,CCC(C)C1CCC2C1=CCC1C2CCC2CC(O)CCC21C
4594,0.4423810827925383,-1,G1,CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C
4595,0.4532471428641067,-1,G1,CCC(C)C1CCN(CCC2CCC(NC(=O)CC3CCCO3)CC2)CC1
4596,0.4018049760356302,0,G1,CCC(C)C1CCN(CCCC(CC)(CC)c2ccccc2)CC1
4597,0.42284126928010285,0,G1,CCC(C)C1NC(=O)C(CC(C)C)CCCNC(=O)C(C)NC(=O)C(C(C)C)NC1=O
4598,0.4421363992446257,-2,G1,CCC(C)C1NC(=O)C(CCCCN)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCNC(=N)N)NC1=O
4599,0.4290694103112012,-2,G1,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(Cc2ccccc2)NC(=O)C(CC(N)=O)NC1=O
4600,0.38176708006797355,-2,G1,CCC(C)C1OCCCCCCCC(C(=O)NO)NC(=O)C(CC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC1=O
4601,0.40880772246602015,-2,G1,CCC(C)C=CC=CCCC(NC(=O)C(NC(=O)C(CC(C)C)CC(C)C)C(C)(C)C)C(C)CC
4602,0.4103092795605452,-1,G1,CCC(C)C=CCC=CCC=CCC=CCCCC(=O)NO
4603,0.4166021015365949,-1,G1,CCC(C)CC(C#Cc1ccc(OCC(=O)C(C)(C)C)c(C)c1)(CC)CC
4604,0.4288415616275291,-1,G1,CCC(C)CC(C(=O)NCC(C)(CC)CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4605,0.5765187819091601,-1,G1,CCC(C)CC(C(=O)NCCC(C)(C)C)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C
4606,0.5716289265154808,-1,G1,CCC(C)CC(C)CCCC=C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC12C
4607,0.4519580522153963,-2,G1,CCC(C)CC(CC(=O)C=C1CC(O)C(CCC=CCCC(=O)O)C(C)(C)O1)C(=O)NCC(C)(C)CC
4608,0.39980167308731257,-1,G1,CCC(C)CC(CC(=O)NCCCCCCC(=O)NO)C(C)C
4609,0.4703000798859632,-2,G1,CCC(C)CC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)CC(C)C(=O)NCC(O)C(C)(C)C
4610,0.4319966171010586,-1,G1,CCC(C)CC(CCC(C)(C)C)CC(CC(C)C)c1ccc(C(C)(C)C)cc1
4611,0.4279688178064939,-1,G1,CCC(C)CC(CCCCS)CC(=O)NO
4612,0.42699562547296477,-1,G1,CCC(C)CC(CNC(=O)C(CC(C)C)NC(=O)C(C)C(O)CC(C)C)C(C)C
4613,0.40005000897049847,0,G1,CCC(C)CC(NC(=O)C(CC(C)C)CC(C)C)C(O)CC(CC)C(=O)NCC(C)C
4614,0.4494721769622251,-1,G1,CCC(C)CC(NCCN(CC)CC)C(=O)NC1CCCCN(CC)C1=O
4615,0.46457107963480176,-1,G1,CCC(C)CC(O)C(C)CCC(CC)(CC)c1ccc(OCCC(C)(C)O)cc1
4616,0.40014448076039405,0,G1,CCC(C)CC(O)CC(C)(C)CCCCCCC(C)(C)c1ccc(C(C)(O)CC)n1C
4617,0.4219778496823505,-1,G1,CCC(C)CC(O)CC(C)(CC)c1ccc(OCC(C)(C)CC(C)CC)c(C)c1
4618,0.5543771566427809,-1,G1,CCC(C)CC(O)CC(C)C1CCC(=CC=C2CCCC3(C)C2CCC3C(C)CCC(C)(C)O)C1O
4619,0.4134457217473513,-1,G1,CCC(C)CC(O)CC(C)CCC(C)(CC)c1ccc(OCCC(O)C(C)(C)C)c(C)c1
4620,0.4397853476529597,-2,G1,CCC(C)CC(O)CC(CC)(CC)c1ccc(OCC(O)C(C)(C)c2ccc(OCC(O)C(C)(C)C)c(C)c2)c(C)c1
4621,0.4500366395249117,-2,G1,CCC(C)CC(O)CC(CC)(CC)c1ccc(OCCCOc2ccc(C(CC)(CC)c3ccc(OCC(O)C(C)(C)C)c(C)c3)c(C)c2)c(C)c1
4622,0.403780731762968,0,G1,CCC(C)CC(O)CC(O)c1cc(-c2ccc(F)cc2)c(C(C)C)n1CC
4623,0.5466869583906422,-1,G1,CCC(C)CC(O)CCC(C)C1CCC2C(=CC=C3CC(O)CC(C)(CC)C3O)CCCC21C
4624,0.3930507168223404,0,G1,CCC(C)CC(O)CCC1CCC(C(C)CC)C(O)C1
4625,0.49413543685553274,-2,G1,CCC(C)CC(O)CCCC1C(=O)CC(O)CC1CCC(C)CC(O)CC(O)CC(C)O
4626,0.37940834953975394,0,G1,CCC(C)CC(O)CCCC1CCC(CCC(=O)O)C1
4627,0.4704829982828246,-1,G1,CCC(C)CC(O)CCCC=CC=C1CC(O)CC(O)C1CC=CCCCCC(C)O
4628,0.45985870252724614,-1,G1,CCC(C)CC(O)CCCCCC1C(=O)CCC1=CCOC1CCC(C(C)COC)C(O)C1
4629,0.46605325230336536,-2,G1,CCC(C)CC(O)CCCNC(=O)c1ccc(C(CC)(CC)c2ccc(OCCCCO)c(C)c2)cc1C
4630,0.39498374155853705,-1,G1,CCC(C)CC(O)CCOc1ccc(C(CC)(CC)CCO)cc1C
4631,0.5674814656204407,-1,G1,CCC(C)CC1C(O)CC(O)CC1CC(C)C1CCC2C(=CC=C3CC(O)C(O)C(C(C)CC)C3)CCCC21C
4632,0.559808272138424,-1,G1,CCC(C)CC1CC(=CC=C2CCCC3(C)C2CCC3C(C)CC)C(=O)O1
4633,0.5659860011370168,-1,G1,CCC(C)CC1CC(O)CCC1=CC=C1CCCC2(C)C1CCC2C(C)CC(C)CC
4634,0.46870503473208547,-1,G1,CCC(C)CCC(=O)c1ccc(OCC(O)C(C)(C)CO)c(C)c1
4635,0.4058260237110192,0,G1,CCC(C)CCC(=O)c1ccn(CC)c1C
4636,0.48753556294240386,-1,G1,CCC(C)CCCC(C)(C)CC(C=CC=C1CCCCC1=CC=C1CCCC2(C)CC(O)CC12)CCOC
4637,0.44111072262357276,-1,G1,CCC(C)CCCC(C)(C)Oc1cc(C=CC(O)(CC)CC)ccc1OC
4638,0.4005318284370948,-1,G1,CCC(C)CCCC(C)(C)c1ccc(OCC(O)C(C)(C)C)c(C)c1
4639,0.3987737843433466,0,G1,CCC(C)CCCC(C)(O)CC
4640,0.5124403470771318,-1,G1,CCC(C)CCCC(C)C(CC)C1CCCC(=CC=C2CCCC3(C)C2CCC3C(C)C(C)CC)C1
4641,0.5225663521973282,-1,G1,CCC(C)CCCC(C)C1C(O)CC2CCC(CC=C3CC(O)CC(O)C3)C2C1O
4642,0.5171570977906861,-1,G1,CCC(C)CCCC(C)C1CCC2C(=CC=C3CC(O)CC(=CC=CC(O)CC(C)C)C(O)C3)CCC21C
