source,smiles,meta_score,pval,pval_weighted,pval_unweighted,selected,pu_label
G1,CCC(CC)(CC)c1ccc(Cn2c(CC(C)(O)C(=O)O)nc3cc(OCc4ccc5ccccc5n4)ccc32)cc1,0.4707822415493066,0.3728005865102639,0.4427474317571893,0.3728005865102639,False,-1
G1,COc1cccc(COc2ccc3c(c2)CCC(CC(C)(C)O)C3=O)c1,0.4707748093923971,0.3731671554252199,0.4428874140581475,0.3731671554252199,False,-1
G1,C=C1C(=C2CCCCC2CCC2CCCCC23CC(C)CCC3(C)O)CCC(C)(O)C1O,0.4707735929396278,0.3731671554252199,0.4433622891795596,0.3731671554252199,False,-1
G1,CC(C)(C)c1cc(C=CCC(O)CCC(O)CCC(=O)O)c(O)c(C(C)(C)C)c1,0.470770946643363,0.3735337243401759,0.4430775603084881,0.3735337243401759,False,-1
G1,CCOC(=O)c1c(C)nn(CC)c1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.4707674844370336,0.3735337243401759,0.4436070291225721,0.3735337243401759,False,-1
G1,COC1C(=O)c2ccc(C#Cc3ccc(CC(C)(C)O)c(C)c3)cc2C1CCC(O)C(C)(C)C,0.4707597448151048,0.3739002932551319,0.4446112901186396,0.3739002932551319,False,-1
G1,C=C(C=NC1(CC=CCCCC(CC)C(C)(C)O)CC1)C1=CCC2CCC1C2,0.4707560671725884,0.374266862170088,0.4444984738637243,0.374266862170088,False,-1
G1,CCn1c(C(=O)O)ccc1C(=O)NC(Cc1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(C)(C)C)cc1,0.470754841971699,0.374266862170088,0.4446979551561462,0.374266862170088,False,-1
G1,CCC(CC)(COc1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)O)c(C)c2)cc1C)C(=O)O,0.4707276951887459,0.374266862170088,0.4446993564782361,0.374266862170088,False,-1
G1,CCCC(O)CC(O)CC=CC=C(C)CCC(O)C=CC=C(CC)CC1OC1O,0.4707127924727875,0.374633431085044,0.4447441181121512,0.374633431085044,False,-1
G1,CCC(=O)CN1C(=O)CCC(=CC(=O)NCC(=O)O)C(=O)N(CCCCCCC(C)C)c2ccccc21,0.470701622061588,0.374633431085044,0.4446712325460524,0.374633431085044,False,-1
G1,CCn1c(C(=O)NCCN(C)C)ccc1C(=O)NC(CC)(CC)c1ccc(C#N)c(C)c1,0.4706992556324689,0.374633431085044,0.4450101499215095,0.374633431085044,False,-1
G1,C=C1C(=O)C(C)CC2=CC=C3CC(O)C(C)(C(=O)OC)CCC3C12,0.470691393523386,0.374633431085044,0.4447123810007515,0.374633431085044,False,-1
G1,Cc1cc(C(=O)CCC(C)(C)O)ccc1OCC(O)C(C)(C)C,0.4706793880523146,0.374633431085044,0.4449745067218777,0.374633431085044,False,-1
G1,CCC(C)C1CCC2=CCC3(C)CC(O)CC(O)(CCC21C)C(C)C(C=CC(O)CCC(=O)O)C3,0.4706661103061185,0.374633431085044,0.4446821746732771,0.374633431085044,False,-1
G1,C=C1C(=O)OC2CCC(=CC=C(C)C)C(O)C(=C)C12O,0.4706634998391598,0.374633431085044,0.4446719384585449,0.374633431085044,False,-1
G1,C=C1C(=CC=C2CCCC3C(CCCCCCCCF)CCC23)CC(O)CC1O,0.470648853458269,0.374633431085044,0.4449421997443835,0.374633431085044,False,-1
G1,CCc1ccc(OCC(O)C(C)(C)c2ccc(OCCOCCOCCOCCOCCO)cc2)cc1,0.4706428347237532,0.374633431085044,0.4446649445540408,0.374633431085044,False,-2
G1,CCC(C(=O)O)C(c1ccc(OCCc2ccc(Cl)cc2)cc1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,0.4706361467707219,0.374633431085044,0.4451185265846242,0.374633431085044,False,-1
G1,CCn1c(CCNC(=O)c2ccc(OCCC(C)(C)CO)c(C)c2)ccc1C(CC)(CC)c1ccc(OC)cc1,0.4706298311096181,0.374633431085044,0.4450295986349183,0.374633431085044,False,-1
G1,CCCC(C)C1CC(Oc2ccc(-c3ccc(C(CC)(CC)C(=O)C4OC4(C)C)o3)o2)C(C(=O)O)C1,0.47060351983265,0.375,0.4452201552436339,0.375,False,-1
G1,CC1COCC#CCC(C)(C)C12C(=O)C(O)C(=CCCCCC#CC([O-])(O)C#N)CC2O,0.470603015618434,0.375,0.4450366274842856,0.375,False,-1
G1,CCn1c(C(=O)Nc2ccc(C(F)(F)F)cc2)ccc1C(CC)(CC)c1ccc(OCCC(O)(CC)CC)c(C)c1,0.4706024988142483,0.375,0.445231624563761,0.375,False,-1
G1,CCn1c(C(=O)NCCn2ccc(CC(=O)O)c2)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1,0.4705956408173746,0.375,0.4455902486142549,0.375,False,-1
G1,CCC(CN)c1nc(-c2ccc(OC(C)C)c(C#N)c2)c(CO)n1CC,0.4705912395158974,0.375,0.4453643577685764,0.375,False,-1
G1,CC(C)(O)C1(C)CC(=O)c2cc(C#CC3(O)CC4CCC3C4)ccc2C1=O,0.4705757919224363,0.375366568914956,0.4453999408457003,0.375366568914956,False,-1
G1,CCCCOc1ccc(-c2ccc(CC(C#N)NC(=O)C3CC4CCC3CC4)c(F)c2)cc1,0.4705713017759723,0.375366568914956,0.4453747684239604,0.375366568914956,False,-1
G1,CCC(CC)(CC)c1ccc(C(CC)(CC)c2ccc(C(CC)(CC)C3C(O)CC(O)CC3O)cc2)cc1,0.4705684247780641,0.375366568914956,0.445363486516372,0.375366568914956,False,-1
G1,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCC(C)(C)C)n1C,0.4705595510851587,0.375366568914956,0.4457589267382247,0.375366568914956,False,-1
G1,CC1=C(C=CCC(C)CCC2C(CCCCCCCCO)CCC2(C)C)CCCC1O,0.4705585156217917,0.375733137829912,0.446164524403725,0.375733137829912,False,-1
G1,CCn1cc(C(CC)(CC)c2ccc(N3CC(CO)CC3=O)c(C)c2)cc1C(=O)OC,0.4705512695721158,0.375733137829912,0.4459921066904909,0.375733137829912,False,-1
G1,CC(CCCCCC(=O)NC(C(=O)O)C(C)(C)O)CC1=C2CCCCC2OS1(=O)=O,0.4705349254556956,0.376099706744868,0.4461742297581441,0.376099706744868,False,-1
G1,C#CCOCC(=O)N1CCC(c2ccc(C#CCC(O)CC(O)CC)cn2)CC1,0.4705302062670649,0.376466275659824,0.4465901933880172,0.376466275659824,False,-1
G1,CCC(O)(CC)COc1ccc(C(C)(CC)c2ccc(OCC(CO)(CO)CO)c(C)c2)cc1C,0.4705241297738614,0.376466275659824,0.4465817155437685,0.376466275659824,False,-1
G1,CCn1nc(CC(NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)c2ccccc2)C(=O)NCCS(C)(=O)=O)c2ccccc21,0.4705205594135553,0.376466275659824,0.4465201747062861,0.376466275659824,False,-2
G1,CCN(CC)CCNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1,0.4705165050133507,0.376466275659824,0.4466030885357713,0.376466275659824,False,-1
G1,CCn1ncnc1C(CC)(CC)c1ccc(C#CC(O)(CC)CC)cc1,0.4705153133350856,0.376466275659824,0.4466175154812169,0.376466275659824,False,-1
G1,CCn1c(C(=O)NCC(=O)N2CCC(N3CCCCC3)CC2)c2ccccc2c1C(C)(C)C,0.4704966583765558,0.376466275659824,0.4465830852045402,0.376466275659824,False,-1
G1,CCn1c(C(=O)NCCCCCCC(=O)NO)ccc1C(CC)(CC)c1ccc(Cl)c(C)c1,0.4704955685442554,0.376466275659824,0.4467850794284836,0.376466275659824,False,-1
G1,COC1CC(=CC=C2CC(C)C(O)CC2C)C(C)C(O)C1OCCC(C)C,0.4704864207565227,0.37683284457478,0.4473049189148927,0.37683284457478,False,-1
G1,CCC(C)CC(O)CCCC=CC=C1CC(O)CC(O)C1CC=CCCCCC(C)O,0.4704829982828246,0.377199413489736,0.4475423700558293,0.377199413489736,False,-1
G1,C=CCn1c(C=CC=C2NCCO2)nc2ccc(OCCCCCCO)cc2c1=O,0.4704800680816534,0.3775659824046921,0.4475931080665913,0.3775659824046921,False,-1
G1,N=C(O)c1ccc(C2CCC(CCN3CCC(O)C3)CC2C(=O)NCC2CCC(C(F)(F)F)CC2)cc1,0.470466054185341,0.3779325513196481,0.4479567236456511,0.3779325513196481,False,-1
G1,Cn1c(C(=O)NCC2CCCO2)ccc1C(CC(=O)O)c1cccc(C#CCO)c1,0.4704643605532773,0.3782991202346041,0.4481259480672365,0.3782991202346041,False,-1
G1,CCC(C)(O)COc1ccc(C(CC)(CC)c2ccc(OCCCO)c(C)c2)cc1C,0.4704334274059084,0.3782991202346041,0.4482501500597636,0.3782991202346041,False,-1
G1,CCC(CC)(CC)C(=O)COc1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)cc1,0.4704163349663524,0.3782991202346041,0.4483746711116993,0.3782991202346041,False,-1
G1,CCOc1ccc2nc3c(c(C(F)(F)F)c2c1)Cn1c-3cc2c(c1=O)COC(=O)CC2(O)CC,0.4703941193503848,0.3782991202346041,0.4481997836539124,0.3782991202346041,False,-1
G1,CCN(CC)CCCNS(=O)(=O)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)cc1,0.4703938238819545,0.3782991202346041,0.4487019337070975,0.3782991202346041,False,-1
G1,C=CC(=CC#CC=CC)C(=C)C1CCC2=CC(=CC=CC=C3CC(CO)(CCC(=O)CC)CC3OC2=O)CC1O,0.4703707404219855,0.3786656891495601,0.4486913997391948,0.3786656891495601,False,-1
G1,C=C1C(O)CCC2C(CCCC3CC(CCC(C)(C)O)CC3CCC)=CC=C2CC1O,0.4703660696139944,0.3790322580645161,0.4513766101479187,0.3790322580645161,False,-1
G1,CCn1cc(C(=O)C(=O)C(CSCC(=O)O)C(O)CCCC(C)(C)O)c2cc(Cl)ccc21,0.4703610630249765,0.3790322580645161,0.4504633828549998,0.3790322580645161,False,-1
G1,CC1CCCC(O)C(O)C2(C)CC(O)(C3CCC4(C)C1CCC34)C(C)(C)CN2C,0.4703214444828859,0.3793988269794721,0.4504657068444395,0.3793988269794721,False,-1
G1,Cc1cccc(C)c1C(O)C(Cc1ccccc1)C(O)CC(CCCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O,0.4703178043433822,0.3793988269794721,0.4505424979534482,0.3793988269794721,False,-2
G1,CCOC1CC(Cc2cccc(OC(=O)OC)c2)C(=O)N1CC(=O)NC(CCCC(F)(F)F)C(=O)c1ccccc1,0.4703170558534085,0.3793988269794721,0.4505305505558685,0.3793988269794721,False,-1
G1,CCC(O)CC(=O)CC(O)C(O)C(O)C(O)(CC(C)C)c1cn(CC)cc1C(C)(C)C,0.4703031377751247,0.3797653958944281,0.4506670021798024,0.3797653958944281,False,-1
G1,CCC(C)CC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)CC(C)C(=O)NCC(O)C(C)(C)C,0.4703000798859632,0.3797653958944281,0.4507307970668058,0.3797653958944281,False,-2
G1,C=C1C(O)CC(=CC=CCCC(C)(C)O)CC(O)CC1O,0.4702995531814795,0.3797653958944281,0.450713105071559,0.3797653958944281,False,-1
G1,C=C1C(=CCC2CCC(=CC(C)(C)O)CC2)CC(O)C(O)CC1O,0.4702673629045583,0.3801319648093841,0.4509687825048737,0.3801319648093841,False,-1
G1,CCC(O)(C#Cc1ccc(C(CC)(CC)c2ccc(NCC(O)C(C)(C)O)c(F)c2)cc1C)CC,0.4702666625113927,0.3801319648093841,0.4518470797098047,0.3801319648093841,False,-1
G1,CC(=NOC1=CC(=O)C(=C2CCCCC2)CC1O)C1OC(=O)C(N)C1C,0.4702594974696875,0.3804985337243401,0.4511736912551266,0.3804985337243401,False,-1
G1,Cn1c(C(=O)NCCN2CCOCC2)ccc1C(CC1CC1)(CC(F)(F)F)c1ccc(OCCCF)c(C(F)(F)F)c1,0.4702466833184591,0.3804985337243401,0.4512828374412205,0.3804985337243401,False,-2
G1,OC(CNc1ccc(OC2CC2)cc1)c1ccc(C(F)(F)CCCl)cc1,0.4702457058168675,0.3808651026392962,0.4513764668337058,0.3808651026392962,False,-1
G1,Cn1c(C(=O)NC(=O)COC(=O)C2CCCO2)ccc1C(CC(=O)C(C)(C)C)c1ccc(OCC2CC2)cc1,0.4702424004095671,0.3808651026392962,0.4513766900584556,0.3808651026392962,False,-1
G1,CCn1c(C(=O)NCC2(CC)CCCC2)ccc1C(CC)(CC)c1ccc(OCC(=O)C(C)(C)C)c(C)c1,0.4702226873077268,0.3808651026392962,0.4516054735887215,0.3808651026392962,False,-1
G1,C=C1CCC(CCC(C)(C)O)C(CCC2CC3(C)CCC(O)CC3O2)C(O)C1,0.470221851097429,0.3812316715542522,0.451938271772346,0.3812316715542522,False,-1
G1,C=C1C(O)CC(=CC=C(CO)CCC(O)CCCC(C)(C)O)CC1O,0.470208148513403,0.3812316715542522,0.4518466373330733,0.3812316715542522,False,-1
G1,C=C1C(=O)C(C#CCCCCC)(CC)CC(O)C1CC=CCCCC(=O)O,0.4701941464293016,0.3815982404692082,0.4520473084927777,0.3815982404692082,False,-1
G1,CCCn1c(=O)c2cc(C(=O)OCC)ccc2n1CC(=O)c1ccccc1,0.470184246247586,0.3819648093841642,0.4522586781510983,0.3819648093841642,False,-1
G1,C=CCOc1cccc(C(CC)(CC)c2ccc(OCCC(CC)(CC)c3ccc(C(C)(C)C)cc3)cc2)n1,0.4701803906552974,0.3819648093841642,0.4522655858681149,0.3819648093841642,False,0
G1,C=C1C(O)CC(O)C2CCC3CC4CCC(O)CC4=CC=C3C12C,0.4701712920580476,0.3823313782991202,0.4527777355414845,0.3823313782991202,False,-1
G1,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1C,0.4701588886990118,0.3823313782991202,0.4528496827526792,0.3823313782991202,False,-2
G1,Cn1cc(-c2ccc(NC(=O)CC3(c4ccc(Cl)c(C(F)(F)F)c4)CC3)cc2)cn1,0.4700999133534692,0.3826979472140762,0.4532814897204896,0.3826979472140762,False,-1
G1,CCC(CC)(CC)N=C(O)c1ccc(-c2cc(C#CC3CC3)ccc2C)cc1NC(=O)C1CC1,0.4700997351860918,0.3830645161290322,0.4539723103656269,0.3830645161290322,False,-1
G1,C=C1CCC(c2nc(-c3ccc(OCCC)c(C)c3)cc(C(F)(F)F)n2)CC1O,0.4700863300944874,0.3834310850439882,0.4544582705441662,0.3834310850439882,False,-1
G1,Cc1cc(C(=O)CCC(C)(C)O)ccc1OCCCC1(O)CCCCC1,0.4700831850628145,0.3834310850439882,0.4543440262610725,0.3834310850439882,False,-1
G1,CCC(CC)(c1ccc(OCCC(O)(CC)C(C)C)c(C)c1)c1ccc(OC(C)C(O)C(C)C)c(C)c1,0.4700769978517966,0.3834310850439882,0.4548622921901597,0.3834310850439882,False,-1
G1,C=CCN1C2CCC1CC(=C(c1ccc(C(=O)NCC)cc1)C1CCN(C(=O)c3ccc(C#N)cc3)CC1)C2,0.4700556706594598,0.3837976539589443,0.454381766715706,0.3837976539589443,False,-1
G1,OC1(CC2CC2)C#CC2=CC=CC(=C1)C(OCC1OCCO1)CC1(CC1)CC(C(F)(F)F)CCC2,0.4700489713035588,0.3841642228739003,0.4543990319188112,0.3841642228739003,False,-1
G1,COC(=O)CC1CC(CC(=O)CC2CCC3CC(CCC(N)=O)CCC23)CC1O,0.4700385989632787,0.3845307917888563,0.4546642713594238,0.3845307917888563,False,-1
G1,Cc1nc(C#Cc2ccc(CC(C)(C)O)cc2)ccc1OCC(O)C(C)(C)C,0.4700376787007287,0.3845307917888563,0.4548874514008621,0.3845307917888563,False,-1
G1,CCCCCCC1(CC)C=C(CC)C(=CC=C(CCCCCCCc2cccc(C=C3CC=CCC3)c2)CC(C)(C)O)C1,0.4700034207175092,0.3845307917888563,0.4549528082595771,0.3845307917888563,False,-2
G1,CCC(O)(C#Cc1ccc2c(c1)CN(C(=O)Nc1ccc(C(=O)OC)cc1)C2)CC,0.4699526355047685,0.3845307917888563,0.4547688077234008,0.3845307917888563,False,-1
G1,CCCC(CC)(CC(O)(CC)CC)c1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC,0.4699498059581184,0.3845307917888563,0.4555394977227341,0.3845307917888563,False,-2
G1,CCCCN(C(=O)C(CC)c1ccc(OCC(O)C(C)(C)C)c(C)c1)C(CCC)C(=O)OC,0.4699326679663292,0.3845307917888563,0.4550535777881059,0.3845307917888563,False,-1
G1,CCC(CC)(c1ccc(OCC(O)C(C)(C)C)c(C)c1)c1ccc(C(=O)NCC(O)C(C)(C)C)c(C)c1,0.4699247344545976,0.3845307917888563,0.455395109613349,0.3845307917888563,False,-1
G1,CCN(CC)CCCCCNC(=O)c1ccc(C(CC)(c2ccc(O)cc2)c2ccc(O)c(C)c2)cc1,0.4699012467019869,0.3845307917888563,0.4547281514769601,0.3845307917888563,False,-1
G1,C=C1C(=CC=C2CCC3C(C)CCC23)CCC1(C)CCCC(O)CC(C)C,0.4698975223789791,0.3848973607038123,0.4562246043655066,0.3848973607038123,False,-1
G1,CCn1cc(C(=O)c2ccc(OCCCO)c(Cl)c2)cc1C(=O)NCCN,0.4698737211990129,0.3848973607038123,0.4557388555418871,0.3848973607038123,False,-1
G1,CCCS(=O)(=O)NCC1CCC(CNC(=O)c2ccc(C(C)(C)C)n2CC)CC1,0.4698553998202818,0.3848973607038123,0.4558652570539322,0.3848973607038123,False,-1
G1,CCC(O)c1ccc(C(CC)(CC)c2ccc(C#CC(C)(C)O)c(C)c2)n1CC,0.4698553066529424,0.3848973607038123,0.4559600929806919,0.3848973607038123,False,-1
G1,O=C1c2cc(Cl)cnc2C(CCCn2ccnc2)(C2CC2)CC1O,0.4698491128226739,0.3852639296187683,0.4558381365386709,0.3852639296187683,False,-1
G1,CCn1c(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)nc(C)c1CC(=O)O,0.4698484724569277,0.3852639296187683,0.4561480138501055,0.3852639296187683,False,-1
G1,C=C1CC(C(C)CC(=O)O)C2CCC3(C)C(=CC=C2C1CC)C3(C)C(C)C(C)O,0.4698354752839179,0.3852639296187683,0.4562580205341342,0.3852639296187683,False,-1
G1,C=C1C(O)=C(C2CCC=CC=CC=C(CCC=C(C)CCCCC(CCCC=C(C)C)CC(C)C)C(O)CC2)CCC1CC(O)C(C)(C)O,0.4698325553105561,0.3852639296187683,0.4564183116766474,0.3852639296187683,False,-2
G1,O=C(Oc1c(CCC(O)(C(F)(F)F)C(F)(F)F)cccc1C(F)(F)F)C1CC1,0.4698302052902545,0.3852639296187683,0.455862421698549,0.3852639296187683,False,-1
G1,C=CC=C1CC2OC2CCC2C(CCC3(C)C(O)CCC23)C2(CCC(=C)CC2)CCC1=O,0.4698201316937663,0.3852639296187683,0.4558208990947357,0.3852639296187683,False,-1
G1,CCn1ccc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)n1,0.4698052623792523,0.3852639296187683,0.4560587113963112,0.3852639296187683,False,-1
G1,CCCCNC(=O)C(NC(=O)C(CCCCNC(=O)C=Cc1ccc(OCC(=O)O)cc1)NC(=O)C(CCCC)NC(=O)C(C)(C)CC)C(C)C,0.4697982587561868,0.3852639296187683,0.4560318189107615,0.3852639296187683,False,-2
G1,CCn1c(C(=O)NCCCN2CCC(c3cccc(C(C)(F)F)c3)CC2)ccc1C(C)(C)C,0.4697792971691091,0.3852639296187683,0.4559976799548746,0.3852639296187683,False,-1
G1,CCn1c(C(=O)NCC(=O)NCCCO)ccc1C(CC)(CC)c1ccc(OCC(O)C(C)(C)c2ccc(C(F)(F)F)c(Cl)c2)c(C)c1,0.4697660547272637,0.3852639296187683,0.4562303343474611,0.3852639296187683,False,-2
G1,C=C1C(=CC=C2CCC(C)(C)CC2)CC(O)CC1O,0.469764515678294,0.3852639296187683,0.4560223241084678,0.3852639296187683,False,-1
G1,CCn1c(C(=O)NC(CC(=O)O)c2ccccc2)nc2ccc(C)cc21,0.4697568454793388,0.3856304985337243,0.455993500459109,0.3856304985337243,False,-1
G1,CC1CC(O)CC(NC(=O)C(=CCCCO)C(=O)NCc2ccc(C(CCCCC(=O)O)CCC(=O)O)cc2)C1,0.469736281020536,0.3856304985337243,0.456022812292438,0.3856304985337243,False,-2
G1,C=C1C(=CC=C2CCCC3(CCC(CCCCCCCCCC(=O)O)C(O)C(=O)C3)C2)CC(O)CC1O,0.4697265964891483,0.3856304985337243,0.4561880130730197,0.3856304985337243,False,-1
G1,Cc1cc(CCC(=O)NCCC(C)c2ccc(OCC(O)C(C)(C)C)c(C)c2)ccc1OCC(=O)C(C)(C)C,0.4697112449632437,0.3856304985337243,0.4563253833471617,0.3856304985337243,False,-1
G1,CCC(=CCC12CCC(CC1=O)C(C)(C)O2)CC=CCCC1OCCCC1O,0.4696969967040932,0.3859970674486803,0.4561462450253464,0.3859970674486803,False,-1
G1,C=C1C(O)CC(Cc2ccc(O)c(O)c2)CC1CCCCCCC(=O)O,0.4696951728421054,0.3863636363636363,0.4565163123168568,0.3863636363636363,False,-1
G1,Cn1c(C(=O)NCCC#CC2CCCO2)ccc1C(CC=N)CC(O)c1ccccc1,0.4696875999246918,0.3867302052785923,0.4565970290874123,0.3867302052785923,False,-1
G1,CC(C)CC(CC(=O)NO)C(=O)NC(CC(C)C)C(=O)NC(C(=O)O)C(C)C,0.469670846600934,0.3867302052785923,0.4567023789153335,0.3867302052785923,False,-1
G1,O=c1oc2ccc(CCN3CCN(c4ccc(Cl)c(C(F)(F)F)c4)CC3)cc2o1,0.4696453573338219,0.3867302052785923,0.4566058522375035,0.3867302052785923,False,0
G1,CCC(O)(CCC1(C)CC(=O)c2cc(OC)c(OC)cc21)c1ccc(F)c(C)c1,0.4696387007144951,0.3870967741935484,0.4568222665511645,0.3870967741935484,False,-1
G1,CCC(O)(C#Cc1ccc(C(CC)(CCCCO)c2ccccc2)cc1)CC,0.469609961470273,0.3870967741935484,0.4569339632747481,0.3870967741935484,False,-1
G1,CC(C)CC(=O)C(O)CC1CCC(CCCCCC(=O)O)CC(O)C(CCC(C)C(=O)C(=O)O)CC1,0.4696026861687229,0.3870967741935484,0.4567956803284246,0.3870967741935484,False,-2
G1,CCC(CC)(C1=CC=C(OCCCOc2cccc(C(=O)O)c2)CC1)c1ccccc1,0.4695984482145123,0.3874633431085044,0.4571445717630507,0.3874633431085044,False,-1
G1,CCN(CC)c1ccc(C(O)(C#Cc2ccc(C(CC)(CC)C3CC3)n2CCC#N)CC)cc1C,0.469595046755008,0.3878299120234604,0.4577793514633299,0.3878299120234604,False,-1
G1,FC(F)(F)c1cc(COCC(c2cnccn2)C2CC2)ccc1Cl,0.4695817871019159,0.3881964809384164,0.457692327345298,0.3881964809384164,False,-1
G1,CCC(CC)(COc1ccc(C(CC)(CC)c2ccc(C(=O)NCCC(=O)O)nc2)cc1C)c1ccc(C(=O)NCCC(=O)O)c(C)c1C,0.4695817388931221,0.3881964809384164,0.4578871440585604,0.3881964809384164,False,-2
G1,CCC(CCCC(C)(C)O)=C1CC(O)C(O)C(O)C1C(O)C(C)C(C)CC,0.4695754460707259,0.3881964809384164,0.4578380623032828,0.3881964809384164,False,-1
G1,CCn1cc(C(=O)c2ccc(OCC(O)C(C)(C)C)c(C)c2)c2cccnc21,0.4695674228029189,0.3881964809384164,0.4578873633508219,0.3881964809384164,False,-1
G1,C=C1C(O)CC(=CC=C2CCCC3CCC23)CC1O,0.4695669169625804,0.3881964809384164,0.4578430936383754,0.3881964809384164,False,-1
G1,N#CC1CCCN1C(=O)C1CCC(CC#CCC(c2ccccc2)c2ccccc2)CC1,0.4695508636678597,0.3885630498533724,0.4581462818109823,0.3885630498533724,False,-1
G1,CCC(C(=O)OC)(c1ccc(C(=O)c2ccc(O)cc2)cc1)c1ccc(O)c(O)c1,0.4695467034124304,0.3885630498533724,0.4580442937067136,0.3885630498533724,False,-1
G1,CCC(O)(CC)CCOc1ccc(C(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)cc1,0.4695455706738424,0.3885630498533724,0.4585985513387219,0.3885630498533724,False,-1
G1,CCOC(=O)c1ccc(C(=O)NCC(CC)(CC)c2ccc(OCC(O)C(C)(C)C)c(C)c2)n1CC,0.4695395514126398,0.3885630498533724,0.4588374138171328,0.3885630498533724,False,-1
G1,CCC(NC(=O)c1ccc(C(CC)(CC)c2ccc(OC)c(OCCCO)c2)n1CC)c1ccc(C(=O)OC)cc1,0.4695351602631681,0.3885630498533724,0.4581568444623838,0.3885630498533724,False,-1
G1,CCn1c(C(=O)NCC(CC)(CC)c2ccccc2)ccc1C(C)(C)C,0.4695235803052314,0.3885630498533724,0.4581563482399267,0.3885630498533724,False,-1
G1,CCc1ccc(C2CC3CCC(COc4ccc(C(=O)O)cc4)CC3O2)cc1,0.4695153500150172,0.3889296187683284,0.4585811470500691,0.3889296187683284,False,-1
G1,C=C1C(=CC=CCCC#CCC(C)(C)O)CC(O)CC1CC(O)CC(C)CC,0.4694892313023056,0.3889296187683284,0.4585835919324401,0.3889296187683284,False,-1
G1,C=CC=C(CCC)C1(CC=C)CCC1CC(C)(C)O,0.4694835164529461,0.3892961876832844,0.4586661463908305,0.3892961876832844,False,-1
G1,CN(CCO)CCCCCNC(=O)c1ccc(C#Cc2ccccc2)cc1,0.4694659607760953,0.3896627565982404,0.4588521004242916,0.3896627565982404,False,-1
G1,CCC(O)(CC)Cc1ccc(C)c(OC(=O)c2ccc(NC(C)=O)cc2)c1,0.4694628750329401,0.3896627565982404,0.4589371458282208,0.3896627565982404,False,-1
G1,Oc1ccc(CCC(O)CC2CCC=C2CCCC2=CC=C(OCCOCCF)C3=CC(C#C3)CCCNCC2)cc1,0.4694574618394967,0.3900293255131964,0.4590977857404495,0.3900293255131964,False,-1
G1,CCCCCNC(=O)CNC(=O)C(CCCCN)NC(=O)CNC(=O)C(CCC(C)(C)C)CC(C)(C)C,0.4694396673564874,0.3900293255131964,0.459064511576214,0.3900293255131964,False,0
G1,CCn1c(C(=O)NCCO)ccc1C(CC)(CC)c1ccc(OCCC(O)CO)c(C)c1,0.4694280892811618,0.3900293255131964,0.4591780837703365,0.3900293255131964,False,-1
G1,COc1ccc(C(=O)C=C2CCC(=CCC(C)(C)O)CC2)cc1C(CC(O)CC(O)CC(O)CC(=O)O)C(C(=O)O)C(C)C,0.4694045722462104,0.3900293255131964,0.459151855042674,0.3900293255131964,False,-2
G1,CCOC(=O)c1cccc(C(CC)(CC)c2ccc(CC(C)(O)CC)c(C)c2)c1,0.4693945026497589,0.3900293255131964,0.4591677646129115,0.3900293255131964,False,-1
G1,CCCCC(NC(=O)CNC(=O)C(NC(=O)C(CC(=O)NCC(C)C)CC(C)C)C(C)C)C(=O)NCCC(=O)O,0.4693819857912155,0.3900293255131964,0.4590628359106367,0.3900293255131964,False,-2
G1,CS(=O)(=O)Nc1cccc(C(O)c2ccc(-c3ccc(OC4CCOCC4)cc3)c(C(F)(F)F)c2)c1,0.4693615038360731,0.3903958944281525,0.4594590816460369,0.3903958944281525,False,-1
G1,CCC1(C)CC(=O)C2=C(C1)C1c3cc4c(cc3C(=CC2)CC1O)OCO4,0.4693592251499049,0.3903958944281525,0.4593480828482989,0.3903958944281525,False,-1
G1,O=C(CCCCN1CCC(C(O)(c2ccccc2)c2ccc(F)cc2)CC1)C1CCCC1,0.4693516325090902,0.3907624633431085,0.459900177251466,0.3907624633431085,False,-1
G1,CCC(O)(CC)C1COC2CC(=CC=CCCC(C)(C)O)CCC21,0.4693486580552997,0.3911290322580645,0.4602024581624849,0.3911290322580645,False,-1
